SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
1.13316,0.80414,0.20861,-0.24759,-0.62299,-0.61046,-0.6861,-0.52446,-0.76472,-0.82917,-0.72814,-1.1148,0.00634,0.01621,0.07534,0.20943,0.37291,0.35733,0.3377,0.35702,0.50038,0.44322,0.52836,0.76493,0.96688,1.022,1.08228,0.89341,0.77118,0.85752,0.8361,0.92317,0.73645,0.68641,0.63731,1.0166,0.77861,0.51347,0.59381,0.50886,0.43548,0.41107,0.5027,0.63233,0.58702,0.47153,0.32028,0.36115
-1.19784,0.16459,0.15909,-0.31178,-0.72197,-1.03194,-1.00979,-1.0599,-0.92768,-1.11649,-1.13951,-1.01348,-1.33273,-0.33118,-0.28525,-0.20009,-0.06812,0.08991,0.07351,0.05658,0.07023,0.21641,0.16233,0.25267,0.48947,0.70747,0.78612,0.85855,0.6588,0.52249,0.61357,0.5897,0.68135,0.48795,0.4387,0.38691,0.77035,0.52482,0.27965,0.36007,0.27461,0.20023,0.17515,0.26579,0.39793,0.35734,0.24163,0.09316
1.19338,0.07226,0.65258,0.53892,0.1592,-0.17578,-0.48558,-0.48162,-0.54284,-0.41786,-0.60362,-0.67862,-0.61662,-0.95416,-0.01957,-0.00379,0.042,0.17874,0.32088,0.30663,0.28979,0.30955,0.42647,0.36462,0.45,0.69222,0.91566,0.97405,1.05227,0.83865,0.70588,0.79736,0.77499,0.86508,0.67169,0.62707,0.58194,0.97227,0.73262,0.47755,0.55471,0.46765,0.39355,0.36873,0.46037,0.59335,0.55219,0.43298
1.68559,1.79695,1.01531,1.26882,1.08995,0.72152,0.43217,0.13011,0.13006,0.07028,0.17619,-0.03159,-0.1429,-0.11897,-0.46991,0.42546,0.41201,0.4391,0.5753,0.70739,0.69689,0.6841,0.70619,0.80099,0.73573,0.81182,1.05285,1.27621,1.29449,1.36122,1.15429,1.0332,1.12122,1.1015,1.18995,0.99363,0.95551,0.91995,1.32506,1.10244,0.8167,0.89633,0.79807,0.7256,0.70164,0.79648,0.93284,0.89094
1.59853,1.92975,2.05602,1.51681,1.64631,1.42655,1.10258,0.87465,0.62162,0.6257,0.57611,0.66665,0.4526,0.32328,0.32981,-0.01309,0.78241,0.73687,0.74601,0.86081,0.98681,0.97872,0.96977,0.99271,1.06806,1.01293,1.08183,1.31582,1.52547,1.53144,1.60106,1.3983,1.29093,1.37063,1.3538,1.43246,1.25205,1.2198,1.20026,1.59918,1.40865,1.10944,1.18941,1.07841,1.00543,0.98327,1.07599,1.20904
-0.10275,1.35179,1.80228,1.97953,1.39437,1.54983,1.33954,1.03057,0.7975,0.54996,0.55243,0.5028,0.58876,0.38988,0.26936,0.27435,-0.06055,0.71851,0.6838,0.69507,0.80634,0.9289,0.92101,0.9121,0.93246,1.00706,0.95098,1.01712,1.23552,1.44113,1.45879,1.5213,1.33044,1.2277,1.30598,1.28895,1.36878,1.19306,1.16263,1.14078,1.53951,1.34259,1.06451,1.14463,1.03671,0.96096,0.93832,1.03152
-0.72343,-0.44021,1.24318,1.72741,1.92412,1.33441,1.50072,1.29698,0.99153,0.75415,0.50642,0.50808,0.45834,0.54295,0.34916,0.2309,0.2381,-0.09568,0.68088,0.65237,0.66457,0.7776,0.90169,0.89374,0.88479,0.90452,0.98148,0.92481,0.99324,1.21431,1.42312,1.44141,1.50648,1.31293,1.20938,1.28859,1.27073,1.35106,1.17399,1.14256,1.1197,1.52158,1.32352,1.04175,1.12244,1.01464,0.93879,0.91558
-0.62571,-0.95873,-0.63352,1.13771,1.6757,1.8679,1.28378,1.45912,1.26447,0.95798,0.7179,0.4711,0.47302,0.42277,0.50591,0.31524,0.19956,0.20815,-0.12398,0.65216,0.62686,0.64197,0.75531,0.87987,0.87205,0.86291,0.88248,0.96099,0.90332,0.97222,1.19155,1.4023,1.42542,1.49286,1.2982,1.19284,1.27293,1.2551,1.33589,1.15768,1.12642,1.10284,1.50938,1.30811,1.02382,1.10476,0.99662,0.92124
0.24112,-0.00373,-0.22631,-0.40825,0.95689,1.51046,1.76857,1.2083,1.37729,1.21477,0.93836,0.71443,0.47467,0.47625,0.43084,0.51008,0.33343,0.21882,0.22429,-0.11432,0.63513,0.60924,0.62604,0.74306,0.86626,0.85746,0.8477,0.86901,0.94415,0.88869,0.95795,1.16896,1.37049,1.38944,1.4463,1.26077,1.15796,1.23484,1.21762,1.2972,1.12543,1.09204,1.06439,1.43395,1.23977,0.98977,1.06288,0.96273
-1.67286,-1.19389,-1.29768,-1.35553,-1.39659,-0.10378,0.88327,1.29377,0.6848,0.97272,0.87271,0.57717,0.33081,0.06049,0.06286,0.01466,0.09349,-0.05459,-0.15599,-0.1237,-0.4536,0.3188,0.32595,0.36017,0.47832,0.60588,0.59555,0.58531,0.60477,0.70126,0.64627,0.72157,0.93898,1.14422,1.1696,1.23508,1.04252,0.92484,1.00461,0.98541,1.06661,0.88687,0.84815,0.81607,1.17688,0.96698,0.72537,0.79483
-0.49327,-1.50731,-1.3454,-1.41189,-1.44208,-1.50996,-0.41166,0.52253,0.93732,0.37958,0.73766,0.68038,0.37869,0.1409,-0.11049,-0.1049,-0.15495,-0.07271,-0.21807,-0.31077,-0.27692,-0.59981,0.1736,0.17318,0.21372,0.34279,0.47637,0.46302,0.45194,0.46646,0.56959,0.52033,0.59709,0.81829,1.03407,1.06559,1.1411,0.94541,0.82504,0.90724,0.88666,0.96888,0.78944,0.74981,0.71635,1.07818,0.8668,0.62702
-0.03603,-0.47725,-1.32818,-1.24333,-1.28779,-1.32823,-1.41791,-0.41741,0.40949,0.74839,0.27755,0.63349,0.59972,0.3076,0.07602,-0.14979,-0.14531,-0.19047,-0.10861,-0.25741,-0.34639,-0.31809,-0.62708,0.11337,0.11128,0.15979,0.29522,0.42837,0.41311,0.3991,0.41506,0.51875,0.46287,0.54626,0.75731,0.96312,1.01078,1.09712,0.89971,0.78137,0.86394,0.84375,0.92379,0.74339,0.70699,0.67151,1.03565,0.82025
1.2806,0.78599,0.34541,-0.38777,-0.36303,-0.43172,-0.50901,-0.58983,0.21438,0.81403,1.0901,0.69631,0.94156,0.87818,0.61452,0.4182,0.21036,0.21813,0.17948,0.25593,0.09896,-0.00529,-0.00155,-0.31302,0.39769,0.37264,0.40816,0.53122,0.656,0.64389,0.63255,0.65078,0.73792,0.67756,0.76745,0.99052,1.20407,1.23623,1.3145,1.10879,0.99846,1.07939,1.06095,1.14226,0.96084,0.92519,0.89163,1.26651
0.61196,1.11377,0.82971,0.50274,-0.08531,-0.10594,-0.16656,-0.2347,-0.29751,0.35679,0.85946,1.10117,0.74919,0.97603,0.93094,0.69053,0.51477,0.32158,0.32965,0.29829,0.36827,0.20582,0.10006,0.09472,-0.22097,0.47213,0.43769,0.46682,0.58858,0.71371,0.70228,0.69167,0.71083,0.79634,0.73512,0.83103,1.06276,1.28592,1.31062,1.39439,1.18598,1.07441,1.1575,1.13864,1.22243,1.03925,1.00909,0.966
1.09783,1.01576,1.33268,1.04422,0.77994,0.31,0.28286,0.22793,0.16648,0.10248,0.64998,1.07633,1.29486,0.96842,1.15602,1.0782,0.84688,0.68924,0.50918,0.51779,0.48725,0.56022,0.38811,0.27698,0.27004,-0.03139,0.65466,0.60168,0.63299,0.74457,0.87144,0.86107,0.85164,0.86967,0.94983,0.8956,0.99666,1.23701,1.46622,1.4708,1.55835,1.34835,1.23781,1.32206,1.30259,1.38921,1.20852,1.17856
-1.37489,-0.00668,0.25756,0.82986,0.59458,0.32136,-0.18209,-0.20757,-0.25957,-0.31622,-0.38188,0.21077,0.7447,1.00468,0.65684,0.88676,0.85407,0.61212,0.45022,0.25266,0.261,0.2283,0.29926,0.13303,0.02236,0.02233,-0.28206,0.39739,0.35802,0.40101,0.51828,0.6463,0.63349,0.62115,0.64011,0.73153,0.68146,0.78149,1.02099,1.25385,1.29188,1.38565,1.16602,1.04829,1.1364,1.11491,1.2009,1.01536
0.11561,-0.85547,-0.04758,0.17546,0.72439,0.53154,0.29223,-0.16753,-0.19892,-0.2425,-0.29446,-0.36073,0.17382,0.66607,0.92065,0.60058,0.82715,0.80885,0.57748,0.41911,0.23593,0.24308,0.21252,0.28055,0.12217,0.02151,0.02169,-0.27468,0.37976,0.33827,0.38255,0.50282,0.62629,0.61293,0.60048,0.61876,0.70799,0.6581,0.75716,0.99345,1.22447,1.27168,1.37056,1.14234,1.02214,1.10964,1.08772,1.17263
0.28808,0.05947,-0.80368,-0.06773,0.15375,0.68716,0.50646,0.2796,-0.17025,-0.19429,-0.23834,-0.28772,-0.35291,0.16685,0.64641,0.88962,0.57675,0.79938,0.78693,0.56069,0.40045,0.22322,0.23065,0.20139,0.26639,0.11693,0.0232,0.02651,-0.25931,0.36611,0.32663,0.37167,0.48637,0.60541,0.59246,0.58101,0.59781,0.68665,0.63697,0.73411,0.96748,1.19322,1.26065,1.35925,1.13171,1.00746,1.09515,1.07285
0.61765,0.20418,0.05363,-0.7944,-0.06445,0.15492,0.67564,0.49767,0.27399,-0.17375,-0.19708,-0.24141,-0.29053,-0.35589,0.16253,0.64118,0.88336,0.56853,0.78988,0.78054,0.55422,0.39456,0.21797,0.22564,0.19672,0.2616,0.11243,0.0179,0.02042,-0.26551,0.36021,0.32192,0.3672,0.48289,0.60347,0.59046,0.579,0.59606,0.68459,0.63546,0.7332,0.96829,1.19752,1.26349,1.36321,1.13406,1.00888,1.09731
1.10078,0.80481,0.38639,0.15651,-0.70632,0.00486,0.20567,0.70853,0.53049,0.30578,-0.13814,-0.16013,-0.20414,-0.25354,-0.31973,0.1959,0.67172,0.91023,0.59538,0.81303,0.80102,0.57722,0.41837,0.24295,0.25092,0.22193,0.28704,0.13786,0.04262,0.04441,-0.24147,0.38278,0.34347,0.38739,0.50284,0.62522,0.6123,0.60098,0.61801,0.70597,0.65735,0.75651,0.99494,1.22791,1.29267,1.39196,1.16034,1.03489
1.31121,1.37996,1.30767,1.15178,0.84639,-0.01522,0.49736,0.61991,1.00207,0.80972,0.59958,0.19321,0.15877,0.11612,0.0695,0.00255,0.48048,0.89489,1.10415,0.81766,1.00347,0.96557,0.74589,0.60018,0.43615,0.44318,0.41619,0.48277,0.33019,0.2344,0.22871,-0.05356,0.55931,0.51427,0.55526,0.66291,0.78054,0.76881,0.75875,0.77613,0.85644,0.8098,0.90785,1.13041,1.34449,1.41693,1.50354,1.28559
1.70549,1.93147,2.02157,2.03615,1.96231,1.75943,0.96153,1.30756,1.30169,1.51868,1.27584,1.06844,0.73233,0.68616,0.65002,0.60856,0.55056,0.95093,1.29662,1.47155,1.21863,1.3788,1.29804,1.08929,0.95146,0.80034,0.81008,0.78771,0.85087,0.69925,0.60169,0.59396,0.32102,0.93941,0.8607,0.88792,0.98628,1.09829,1.08791,1.08031,1.09818,1.16634,1.1211,1.21725,1.43673,1.6432,1.66411,1.74271
-0.5857,1.01036,1.41836,1.47437,1.46577,1.41752,1.22203,0.56314,0.92158,0.99291,1.31166,1.08948,0.86988,0.52637,0.49075,0.45631,0.411,0.35393,0.78017,1.15021,1.33007,1.07044,1.25121,1.17701,0.9586,0.81603,0.65953,0.66649,0.6431,0.70308,0.55306,0.46051,0.45158,0.17646,0.80674,0.73781,0.77234,0.87467,0.99,0.97978,0.9709,0.98832,1.06198,1.01342,1.10847,1.32703,1.54093,1.5713
-0.42757,-0.80052,0.4371,0.88576,0.92165,0.90087,0.89772,0.83436,0.29371,0.59905,0.71568,1.06309,0.90102,0.68755,0.3413,0.31985,0.28693,0.24581,0.19532,0.60708,0.96081,1.13566,0.8896,1.08419,1.03971,0.83325,0.69422,0.53905,0.54355,0.51675,0.57805,0.4317,0.33356,0.33286,0.05261,0.66809,0.61602,0.65719,0.76456,0.88403,0.87366,0.86474,0.8795,0.95538,0.91023,1.00635,1.22465,1.4367
0.1894,-0.28866,-0.68039,0.36637,0.76274,0.79356,0.7784,0.76915,0.71093,0.22634,0.52343,0.64419,0.96104,0.83236,0.63509,0.31369,0.29126,0.26291,0.2261,0.17758,0.56682,0.90975,1.08232,0.84695,1.0387,0.9964,0.79501,0.65559,0.49965,0.50488,0.47895,0.54098,0.39076,0.28742,0.28937,0.01161,0.63026,0.58027,0.62311,0.7319,0.85949,0.84751,0.83872,0.85307,0.93195,0.88599,0.98574,1.21113
-0.38114,-0.16866,-0.45466,-0.75159,0.11019,0.46687,0.49618,0.47908,0.48133,0.45225,0.01915,0.30213,0.42935,0.76614,0.68701,0.50344,0.19311,0.16757,0.14011,0.10795,0.05822,0.43066,0.7744,0.95249,0.71581,0.91968,0.88187,0.67332,0.52978,0.3664,0.3714,0.34423,0.40732,0.25691,0.15732,0.16183,-0.11033,0.50787,0.47045,0.51163,0.62293,0.75515,0.74218,0.73198,0.74676,0.83222,0.78799,0.88301
0.57682,0.01439,0.03737,-0.24885,-0.50085,0.2495,0.56759,0.59666,0.58418,0.57738,0.54695,0.15921,0.4071,0.51468,0.82092,0.72612,0.54248,0.25502,0.22718,0.20098,0.1683,0.12551,0.47275,0.80962,0.99135,0.76031,0.9758,0.93088,0.72462,0.57009,0.40781,0.41347,0.38663,0.45057,0.30469,0.20983,0.21816,-0.04718,0.56666,0.52862,0.5692,0.68022,0.81181,0.79962,0.78912,0.80497,0.89184,0.84489
-1.19805,-0.40068,-0.6363,-0.52917,-0.70087,-0.89206,-0.19217,0.13401,0.16524,0.15262,0.14014,0.14423,-0.22799,0.05615,0.20257,0.54856,0.49313,0.31666,0.02301,-0.00851,-0.03577,-0.06953,-0.11692,0.25116,0.59897,0.78428,0.53151,0.75623,0.72318,0.52043,0.36585,0.1999,0.20463,0.17562,0.23878,0.09668,0.00936,0.01754,-0.23965,0.36021,0.33244,0.38118,0.49447,0.63166,0.6189,0.60812,0.62348,0.71504
0.8552,-0.22471,0.071,-0.23325,-0.2028,-0.39067,-0.58078,0.04428,0.31787,0.34829,0.3362,0.32223,0.31432,-0.04526,0.21385,0.34889,0.66223,0.60349,0.43462,0.1589,0.13476,0.10908,0.07857,0.03599,0.37691,0.70462,0.8762,0.64399,0.85891,0.82041,0.62727,0.48084,0.31895,0.32369,0.29597,0.35857,0.21287,0.12278,0.12915,-0.12248,0.47319,0.43448,0.48428,0.59155,0.73108,0.71946,0.7101,0.72617
1.77175,1.57763,0.59417,0.69817,0.34854,0.2997,0.04793,-0.1775,0.40578,0.65966,0.68802,0.67851,0.66809,0.63814,0.29745,0.52741,0.63537,0.9074,0.82527,0.65864,0.39657,0.37632,0.35408,0.32709,0.28836,0.60018,0.898,1.05591,0.85164,1.05454,1.00894,0.82355,0.68147,0.52801,0.53284,0.50801,0.5673,0.42317,0.33099,0.33987,0.09055,0.69327,0.64607,0.69397,0.79979,0.93519,0.92391,0.9139
-0.7798,1.62099,1.47541,0.51161,0.63303,0.28808,0.24041,-0.00041,-0.22113,0.35983,0.61571,0.64337,0.63379,0.62173,0.59719,0.2582,0.48962,0.59537,0.86975,0.79424,0.62742,0.36459,0.34462,0.32239,0.29548,0.2564,0.57065,0.87079,1.03209,0.8243,1.02963,0.9851,0.79878,0.65608,0.50212,0.50698,0.48198,0.54175,0.39626,0.30502,0.31371,0.06388,0.66799,0.62037,0.66766,0.77489,0.91221,0.90052
1.29443,0.61431,1.67012,1.56141,0.61297,0.71698,0.3656,0.30442,0.05914,-0.1656,0.41063,0.66588,0.6941,0.68482,0.67256,0.64403,0.30905,0.53659,0.63719,0.90561,0.82657,0.66177,0.4013,0.3817,0.36007,0.33324,0.29508,0.6056,0.90141,1.06182,0.8566,1.06255,1.01812,0.83114,0.68767,0.53522,0.54021,0.51536,0.5752,0.42817,0.33687,0.34628,0.09587,0.7069,0.65723,0.70442,0.8118,0.94944
-1.29573,-0.83046,-0.97313,0.63466,0.90055,0.1171,0.30221,0.03032,0.03271,-0.16092,-0.36248,0.21006,0.45277,0.47852,0.46984,0.45602,0.44985,0.12338,0.34972,0.45135,0.72289,0.66225,0.501,0.23999,0.22264,0.19817,0.17022,0.13369,0.45056,0.75531,0.91862,0.69861,0.89567,0.86066,0.67867,0.53949,0.38759,0.39297,0.36787,0.42603,0.28319,0.19625,0.21112,-0.02938,0.54277,0.50465,0.54909,0.65487
0.54178,-0.30112,-0.15633,-0.2952,0.67159,0.97526,0.26178,0.43156,0.14568,0.12602,-0.06398,-0.27259,0.29956,0.53108,0.55906,0.55184,0.53956,0.52892,0.20429,0.42946,0.52428,0.79311,0.7311,0.56911,0.30341,0.28123,0.25793,0.23219,0.19571,0.51408,0.81751,0.98653,0.77016,0.96991,0.91831,0.73131,0.59451,0.44695,0.45144,0.42666,0.48342,0.33976,0.25262,0.27141,0.03585,0.59821,0.56395,0.60183
-0.91052,-0.47707,-0.93797,-0.81246,-0.8933,-0.06415,0.33754,-0.21977,-0.03396,-0.27607,-0.25003,-0.37729,-0.55327,0.00993,0.26053,0.29116,0.2798,0.26809,0.27715,-0.04043,0.18908,0.28581,0.58185,0.52066,0.3597,0.09593,0.08066,0.05441,0.02725,-0.01435,0.31249,0.63322,0.80966,0.57878,0.78604,0.74875,0.56548,0.42657,0.27829,0.28354,0.25772,0.31358,0.17527,0.09231,0.11185,-0.12191,0.43241,0.4048
0.82988,0.02693,0.19549,-0.22595,-0.13101,-0.22652,0.41889,0.70522,0.21258,0.29377,0.07017,0.07356,-0.08613,-0.28521,0.24611,0.4795,0.50821,0.50206,0.49881,0.48087,0.17486,0.36931,0.46225,0.73715,0.66708,0.5148,0.26752,0.25197,0.22552,0.19714,0.15873,0.46947,0.76542,0.94315,0.72771,0.92771,0.88679,0.70797,0.569,0.42496,0.43032,0.40634,0.46082,0.31737,0.23266,0.24907,0.01407,0.57969
-0.85181,0.13741,-0.47305,-0.27579,-0.64712,-0.55819,-0.63391,-0.04599,0.26229,-0.16793,-0.04877,-0.21301,-0.196,-0.31382,-0.48428,0.01594,0.24151,0.27101,0.26559,0.25938,0.25505,-0.04214,0.15775,0.2496,0.52582,0.4667,0.32192,0.07019,0.05084,0.02428,-0.00404,-0.04323,0.27105,0.57585,0.76297,0.5304,0.73324,0.70708,0.52512,0.38674,0.24516,0.24945,0.22464,0.277,0.13241,0.04913,0.06566,-0.16478
0.44621,-0.18418,0.28097,-0.20807,-0.07929,-0.42199,-0.35236,-0.41939,0.08241,0.3299,-0.05506,0.04096,-0.11088,-0.09324,-0.19749,-0.36841,0.10304,0.30658,0.33465,0.33363,0.32696,0.30833,0.02166,0.20583,0.28677,0.55911,0.49307,0.34393,0.09338,0.07309,0.04742,0.01912,-0.01844,0.29124,0.5977,0.79115,0.56083,0.77199,0.74656,0.55983,0.41602,0.2733,0.27738,0.25187,0.30678,0.16307,0.07699,0.09649
-0.72813,-0.23207,-0.62566,-0.12496,-0.49313,-0.36568,-0.66755,-0.6036,-0.66164,-0.20712,0.0577,-0.27913,-0.18094,-0.32537,-0.30945,-0.40248,-0.55536,-0.09438,0.10351,0.13033,0.12613,0.12103,0.09978,-0.18413,0.00475,0.08247,0.36454,0.30507,0.16483,-0.08803,-0.10412,-0.12904,-0.15734,-0.191,0.12088,0.43526,0.63077,0.39512,0.6021,0.59182,0.40846,0.26862,0.12786,0.13155,0.10642,0.1592,0.02197,-0.0624
1.07557,0.2725,0.35326,-0.11612,0.21756,-0.1651,-0.04532,-0.34448,-0.28972,-0.34704,0.0719,0.3027,-0.03097,0.05779,-0.07925,-0.08082,-0.17724,-0.33868,0.1284,0.31816,0.3463,0.34394,0.34038,0.31315,0.02535,0.20504,0.28161,0.56251,0.48583,0.34664,0.09041,0.07199,0.04774,0.01922,-0.01534,0.2902,0.60801,0.80836,0.58301,0.79664,0.77217,0.58644,0.43768,0.29664,0.30085,0.27649,0.33338,0.19088
-1.2917,0.03449,-0.41914,-0.23325,-0.57044,-0.15948,-0.46108,-0.36162,-0.62213,-0.57059,-0.61906,-0.25976,-0.0309,-0.34096,-0.23879,-0.35281,-0.33827,-0.41585,-0.54847,-0.1018,0.09058,0.11628,0.11361,0.10812,0.08982,-0.17862,0.00231,0.06854,0.33891,0.27462,0.14491,-0.0986,-0.11561,-0.13875,-0.16668,-0.19897,0.09655,0.4086,0.60344,0.37728,0.57703,0.56385,0.38392,0.23619,0.10514,0.10996,0.08836,0.14388
1.0217,-0.53569,0.3131,-0.16854,-0.02233,-0.36758,-0.00609,-0.31188,-0.22127,-0.47399,-0.42624,-0.47415,-0.12511,0.09413,-0.20798,-0.11713,-0.2356,-0.23087,-0.30525,-0.44442,-0.01514,0.17276,0.19843,0.19676,0.19134,0.17463,-0.08232,0.09162,0.15688,0.41244,0.34628,0.22174,-0.01706,-0.03732,-0.05978,-0.08607,-0.11968,0.16803,0.47,0.66236,0.44187,0.64203,0.62781,0.44677,0.29876,0.168,0.17327,0.15171
-0.61773,0.74532,-0.66322,0.23474,-0.23488,-0.07706,-0.41711,-0.05121,-0.35191,-0.262,-0.51045,-0.46358,-0.51077,-0.16648,0.0555,-0.2427,-0.14951,-0.26728,-0.26219,-0.33465,-0.47115,-0.04568,0.14233,0.16813,0.16662,0.16106,0.14521,-0.11165,0.06203,0.12632,0.38266,0.31881,0.19447,-0.04391,-0.06366,-0.08607,-0.11208,-0.14532,0.14168,0.446,0.63888,0.41709,0.61807,0.60361,0.42098,0.27271,0.1414,0.1466
-0.62571,-0.91054,0.50442,-0.77828,0.1492,-0.29759,-0.13518,-0.46518,-0.09309,-0.38981,-0.29913,-0.54312,-0.49614,-0.54267,-0.20132,0.02191,-0.27301,-0.17785,-0.29445,-0.28787,-0.36035,-0.49346,-0.06982,0.11831,0.14416,0.14216,0.13683,0.12206,-0.13406,0.04015,0.10312,0.35816,0.29567,0.17062,-0.06835,-0.08654,-0.10892,-0.13511,-0.16834,0.11825,0.42414,0.61796,0.39477,0.59709,0.58293,0.40012,0.25273,0.12138
-1.21244,-1.37885,-1.41595,-0.56591,-1.26441,-0.30524,-0.67389,-0.43992,-0.71093,-0.30161,-0.57691,-0.48207,-0.7168,-0.66991,-0.71256,-0.38118,-0.15001,-0.43592,-0.33635,-0.4638,-0.46238,-0.53368,-0.64593,-0.2278,-0.03524,-0.01197,-0.01459,-0.01805,-0.02967,-0.2773,-0.10269,-0.04347,0.20216,0.15238,0.03925,-0.19362,-0.21095,-0.23191,-0.25783,-0.29124,-0.01254,0.28659,0.47682,0.25966,0.44637,0.44026,0.26751,0.1312
-0.19,-0.8724,-0.98989,-1.07086,-0.67209,-1.26623,-0.49101,-0.82341,-0.58711,-0.82358,-0.41699,-0.68054,-0.59335,-0.81815,-0.77072,-0.81176,-0.48984,-0.24578,-0.51597,-0.40334,-0.53207,-0.52737,-0.59818,-0.70755,-0.29812,-0.11026,-0.08699,-0.08814,-0.09211,-0.0951,-0.34426,-0.16964,-0.11308,0.13442,0.0857,-0.02472,-0.24956,-0.2585,-0.28048,-0.30651,-0.34049,-0.06475,0.2298,0.42001,0.20651,0.38838,0.39191,0.22484
-1.19517,-1.15289,-1.48061,-1.54344,-1.5584,-1.29219,-1.67434,-0.98077,-1.20708,-0.9968,-1.18585,-0.78635,-0.99199,-0.9174,-1.10655,-1.06069,-1.09587,-0.789,-0.56144,-0.81186,-0.68474,-0.80458,-0.78849,-0.85229,-0.93584,-0.54627,-0.35313,-0.33265,-0.3357,-0.34368,-0.34133,-0.57186,-0.40286,-0.34465,-0.10472,-0.12958,-0.23394,-0.45657,-0.46167,-0.48268,-0.50816,-0.5422,-0.26628,0.03086,0.22085,0.00721,0.18223,0.19343
-1.68426,-1.86587,-1.83644,-2.17214,-2.16496,-2.12617,-1.91904,-2.44087,-1.62708,-1.66991,-1.47954,-1.65122,-1.25136,-1.38383,-1.29959,-1.4632,-1.42167,-1.4521,-1.16637,-0.95062,-1.15636,-1.00852,-1.11646,-1.10056,-1.17012,-1.23441,-0.86792,-0.67681,-0.65791,-0.66289,-0.67085,-0.65904,-0.86571,-0.68971,-0.63739,-0.40741,-0.42182,-0.52132,-0.73311,-0.73389,-0.7546,-0.77901,-0.81087,-0.54327,-0.25121,-0.06696,-0.27876,-0.11044
-1.04407,-1.90394,-2.04839,-2.11622,-2.34162,-2.30249,-2.28054,-2.09935,-2.46085,-1.81108,-1.84828,-1.68836,-1.82495,-1.4771,-1.5618,-1.48736,-1.6386,-1.60397,-1.6356,-1.36592,-1.16595,-1.36387,-1.20806,-1.30553,-1.27995,-1.34154,-1.39816,-1.06127,-0.87901,-0.8613,-0.86675,-0.87685,-0.86516,-1.04995,-0.87949,-0.8259,-0.60681,-0.6176,-0.69754,-0.89297,-0.89379,-0.91243,-0.93622,-0.96692,-0.71812,-0.44133,-0.26469,-0.46673
0.24685,-0.43578,-1.28833,-1.63811,-1.73933,-1.92647,-1.92263,-1.92474,-1.79102,-2.07669,-1.55871,-1.62801,-1.49037,-1.65118,-1.35612,-1.46011,-1.38665,-1.54223,-1.50965,-1.54838,-1.27914,-1.08537,-1.28521,-1.15174,-1.25972,-1.24237,-1.29952,-1.35384,-1.03825,-0.86676,-0.84994,-0.85623,-0.86508,-0.85455,-1.02853,-0.86886,-0.81664,-0.60299,-0.60751,-0.69142,-0.8855,-0.88734,-0.90522,-0.9281,-0.95703,-0.71673,-0.44942,-0.26839
1.30974,0.96029,0.32485,-0.45075,-0.87917,-1.00801,-1.25795,-1.29021,-1.32563,-1.17347,-1.44406,-1.03541,-1.18745,-1.06475,-1.22122,-0.92345,-1.07633,-1.00677,-1.17515,-1.14328,-1.17711,-0.92699,-0.75755,-0.96206,-0.86359,-0.9828,-0.98374,-1.04418,-1.12357,-0.79719,-0.63149,-0.61394,-0.61952,-0.62283,-0.61599,-0.80659,-0.65097,-0.5983,-0.38057,-0.38843,-0.48356,-0.68343,-0.68586,-0.70533,-0.72753,-0.7588,-0.51508,-0.24313
0.20868,1.0616,0.87133,0.29558,-0.43098,-0.83127,-0.93845,-1.16522,-1.19801,-1.23354,-1.10159,-1.33271,-1.00952,-1.1549,-1.04411,-1.18897,-0.91045,-1.06012,-0.99172,-1.15839,-1.1262,-1.16052,-0.90719,-0.73879,-0.94059,-0.84192,-0.95931,-0.96768,-1.02372,-1.10345,-0.78258,-0.61964,-0.60118,-0.60682,-0.61177,-0.60836,-0.7998,-0.64584,-0.58951,-0.37483,-0.38875,-0.482,-0.68195,-0.68227,-0.70231,-0.72386,-0.75318,-0.50774
1.12389,0.77588,1.27117,1.14698,0.63273,-0.03211,-0.42017,-0.53161,-0.77037,-0.80782,-0.84904,-0.7339,-0.96814,-0.6849,-0.85658,-0.75589,-0.91483,-0.64201,-0.81162,-0.73328,-0.90943,-0.8759,-0.91007,-0.65615,-0.50185,-0.71486,-0.63105,-0.75789,-0.77257,-0.84269,-0.93851,-0.60278,-0.43866,-0.4186,-0.42351,-0.42589,-0.43357,-0.63686,-0.48607,-0.42408,-0.21036,-0.23819,-0.3367,-0.54116,-0.53603,-0.55557,-0.57532,-0.60473
