SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.20219,-1.04215,-0.50214,-0.53291,-0.26993,-0.23449,-0.02081,-0.33052,-0.66612,-0.95252,-1.02478,-1.06452,-0.72419,-1.00324,-1.13458,-0.76754,-0.7859,-0.97967,-0.16387,-0.1302,-0.31812,0.15915,0.16371,0.17878,0.35888,0.8276,0.69636,0.61396,0.75169,1.05264,1.23675,1.29151,1.31263,1.2381,1.20703,1.17111,1.22338,1.42631,1.43222,1.63116,1.52243,1.40812,1.51161,1.61574,1.51723,1.49467,1.60831,1.63581
1.19687,0.45314,-0.79386,-0.34916,-0.41562,-0.1732,-0.14802,0.05249,-0.25505,-0.60115,-0.88603,-0.95962,-1.00101,-0.66411,-0.9465,-1.07918,-0.70478,-0.72491,-0.92406,-0.10799,-0.07988,-0.26804,0.20679,0.21236,0.22531,0.40573,0.86515,0.73351,0.65371,0.78918,1.08641,1.26876,1.3251,1.34342,1.27292,1.24133,1.20489,1.25541,1.45661,1.46224,1.66022,1.55456,1.44163,1.54137,1.64804,1.54808,1.52543,1.63787
0.11004,0.67308,0.2432,-0.84912,-0.41549,-0.45967,-0.21062,-0.18266,0.0207,-0.28038,-0.62486,-0.90646,-0.9818,-1.02202,-0.6752,-0.96316,-1.09768,-0.71997,-0.74239,-0.94171,-0.12708,-0.09966,-0.28858,0.18798,0.19427,0.20846,0.39046,0.85076,0.7201,0.64131,0.77648,1.07308,1.25496,1.31113,1.33025,1.25889,1.22746,1.19184,1.2408,1.44349,1.44869,1.64596,1.5396,1.42496,1.52109,1.6259,1.52793,1.50454
0.75949,0.59054,0.71395,0.53361,-0.3494,-0.09705,-0.19088,0.00849,0.03047,0.19383,-0.09017,-0.43031,-0.6963,-0.77246,-0.81175,-0.48824,-0.77105,-0.91499,-0.56209,-0.59961,-0.7941,-0.01953,0.00366,-0.17957,0.26786,0.27262,0.28722,0.45623,0.88661,0.76061,0.67978,0.80645,1.09355,1.26965,1.32017,1.33888,1.26739,1.23613,1.2013,1.25348,1.44934,1.45794,1.65041,1.53888,1.42607,1.52726,1.62656,1.53438
0.87379,0.89224,0.82969,0.90835,0.79959,0.02081,0.17104,0.0644,0.22775,0.21258,0.3548,0.08113,-0.25121,-0.50324,-0.57301,-0.61512,-0.2987,-0.58946,-0.73369,-0.3861,-0.4365,-0.64058,0.11511,0.1371,-0.05004,0.3848,0.38849,0.40519,0.5675,0.99083,0.87226,0.79423,0.92144,1.19947,1.37135,1.42016,1.43004,1.35349,1.32283,1.28793,1.34272,1.52404,1.53056,1.71627,1.60204,1.49077,1.58339,1.68209
-0.2572,0.30291,0.52477,0.47635,0.57289,0.50118,-0.1523,0.01557,-0.06228,0.10166,0.10182,0.26428,0.00122,-0.31231,-0.5664,-0.63799,-0.67897,-0.35955,-0.65399,-0.80543,-0.45943,-0.51044,-0.7103,0.04261,0.06278,-0.12002,0.3154,0.3197,0.33866,0.50589,0.93403,0.81516,0.73701,0.86035,1.13705,1.30278,1.35488,1.36991,1.29497,1.2669,1.2336,1.2888,1.47511,1.48487,1.66407,1.55133,1.44537,1.54154
-0.63919,-0.78431,-0.21713,0.13549,0.08568,0.20581,0.13957,-0.42814,-0.22672,-0.29447,-0.10922,-0.08479,0.09722,-0.17173,-0.47113,-0.71021,-0.7792,-0.81473,-0.50555,-0.77172,-0.91943,-0.57979,-0.62733,-0.81757,-0.09109,-0.06863,-0.24121,0.18324,0.1897,0.20797,0.36751,0.78851,0.67399,0.60252,0.71962,0.99324,1.16662,1.22161,1.24135,1.16932,1.14291,1.11187,1.1635,1.35797,1.37245,1.55469,1.44632,1.33713
-0.41458,-0.87803,-0.99847,-0.49925,-0.15112,-0.21064,-0.09261,-0.13343,-0.61911,-0.39693,-0.43788,-0.2421,-0.21364,-0.03324,-0.28611,-0.57392,-0.80964,-0.87486,-0.90503,-0.5989,-0.86322,-1.01209,-0.68515,-0.72861,-0.91502,-0.21089,-0.1871,-0.35841,0.05726,0.06694,0.08486,0.24993,0.67384,0.55793,0.49068,0.60811,0.88687,1.07332,1.1301,1.15624,1.08583,1.05807,1.02668,1.07698,1.27854,1.29542,1.48776,1.36603
1.54182,1.03896,0.58653,0.32472,0.55511,0.71689,0.68553,0.75603,0.70102,0.16201,0.22873,0.166,0.28968,0.28941,0.41126,0.18234,-0.0983,-0.32405,-0.38463,-0.41673,-0.13867,-0.40176,-0.5616,-0.27358,-0.34295,-0.55048,0.13845,0.15721,-0.01249,0.39002,0.39796,0.41202,0.56979,0.96834,0.85373,0.79442,0.90861,1.17085,1.34157,1.40448,1.42292,1.35345,1.32455,1.29043,1.34651,1.54071,1.56341,1.75494
-1.60043,0.46861,0.17342,-0.22397,-0.40045,-0.12715,0.1023,0.06613,0.15294,0.09577,-0.37984,-0.24636,-0.27494,-0.10703,-0.09591,0.05301,-0.17806,-0.42995,-0.65601,-0.71608,-0.74363,-0.47164,-0.72552,-0.86565,-0.58671,-0.64015,-0.8249,-0.1624,-0.145,-0.29666,0.10361,0.11227,0.12871,0.28726,0.71176,0.59993,0.53353,0.6556,0.93668,1.12781,1.1943,1.22391,1.15075,1.12271,1.08895,1.14295,1.35738,1.37708
-0.45063,-1.3318,0.06915,-0.18032,-0.49031,-0.60898,-0.34123,-0.13063,-0.17558,-0.1018,-0.16021,-0.56883,-0.43052,-0.45396,-0.27516,-0.25331,-0.09901,-0.31215,-0.548,-0.7663,-0.82296,-0.84927,-0.58426,-0.82252,-0.94448,-0.68671,-0.72866,-0.90068,-0.27809,-0.26013,-0.39763,-0.01389,-0.00488,0.01213,0.16889,0.60165,0.49647,0.43035,0.55296,0.83901,1.03718,1.10321,1.13731,1.06187,1.03449,1.00123,1.05081,1.26721
0.42413,-0.09005,-0.85485,0.13438,-0.07105,-0.31419,-0.43424,-0.23123,-0.08172,-0.11479,-0.05442,-0.11418,-0.47934,-0.36242,-0.38092,-0.2362,-0.21559,-0.06517,-0.2577,-0.47099,-0.6818,-0.73608,-0.76297,-0.50239,-0.7349,-0.86555,-0.61381,-0.65775,-0.83562,-0.22402,-0.20908,-0.34584,0.02803,0.0371,0.05204,0.20645,0.62892,0.5239,0.46084,0.57952,0.85307,1.04011,1.10296,1.13492,1.06078,1.03542,1.0038,1.04949
0.46682,0.34091,-0.05479,-0.78022,0.15601,-0.02934,-0.2691,-0.39635,-0.19238,-0.05495,-0.09451,-0.03619,-0.09461,-0.44183,-0.33181,-0.35387,-0.21011,-0.19271,-0.04214,-0.23522,-0.44709,-0.65226,-0.7051,-0.73172,-0.47907,-0.71009,-0.83748,-0.59249,-0.63494,-0.81177,-0.20531,-0.19084,-0.3266,0.03579,0.04494,0.05995,0.20849,0.62404,0.52178,0.45919,0.57446,0.8434,1.02997,1.0912,1.12288,1.05015,1.02455,0.99371
-0.32928,0.1226,0.20099,-0.15329,-0.86778,0.08743,-0.09889,-0.33461,-0.46015,-0.25703,-0.11351,-0.15182,-0.09498,-0.15638,-0.49657,-0.3757,-0.39646,-0.25026,-0.23067,-0.07831,-0.2775,-0.48691,-0.69255,-0.74465,-0.77107,-0.51548,-0.74477,-0.87061,-0.62523,-0.66723,-0.84149,-0.23751,-0.22378,-0.35708,0.00567,0.01502,0.03035,0.18054,0.59801,0.49778,0.43462,0.55037,0.82222,1.01042,1.07211,1.10415,1.03167,1.0056
-0.89469,-0.91155,-0.26334,-0.00155,-0.29984,-0.9643,-0.0063,-0.18372,-0.41196,-0.53046,-0.32469,-0.1726,-0.21019,-0.15213,-0.20837,-0.54772,-0.42403,-0.44604,-0.30148,-0.28132,-0.12708,-0.32745,-0.53583,-0.74049,-0.79271,-0.81922,-0.56181,-0.78787,-0.91376,-0.66515,-0.70729,-0.8809,-0.27275,-0.26076,-0.39271,-0.02694,-0.01717,-0.00215,0.14863,0.56724,0.46714,0.40217,0.51793,0.79122,0.97936,1.03951,1.07209,1.0007
0.52561,0.19938,-0.01099,0.03711,0.16047,-0.12526,-0.76565,0.09896,-0.06074,-0.28444,-0.40375,-0.22718,-0.07561,-0.11276,-0.0568,-0.12203,-0.44542,-0.3328,-0.36471,-0.24174,-0.22418,-0.07497,-0.26814,-0.47109,-0.66731,-0.71704,-0.74239,-0.49532,-0.71749,-0.84627,-0.61828,-0.66235,-0.81976,-0.24373,-0.22758,-0.35462,-0.00393,0.0049,0.02019,0.16341,0.56379,0.46906,0.40999,0.52243,0.7864,0.97297,1.03079,1.06279
1.85913,1.48874,1.40552,1.25953,1.22571,1.07469,0.72507,0.12907,0.77704,0.57516,0.33673,0.21519,0.36133,0.4988,0.46967,0.5185,0.46376,0.11463,0.20405,0.15663,0.24603,0.23171,0.35641,0.17776,-0.03522,-0.23727,-0.28548,-0.30921,-0.07494,-0.31251,-0.4627,-0.24436,-0.29688,-0.4748,0.0978,0.10912,-0.02541,0.3218,0.3282,0.34101,0.48413,0.85926,0.76457,0.7084,0.81379,1.05391,1.21579,1.27226
-0.47455,1.15109,1.04023,0.93743,0.81812,0.82037,0.74911,0.46466,-0.06738,0.57072,0.40006,0.19859,0.08253,0.23484,0.37059,0.33887,0.39136,0.33564,-0.00215,0.09538,0.03909,0.12921,0.12418,0.25096,0.06739,-0.14116,-0.34271,-0.39037,-0.41255,-0.17349,-0.40847,-0.55429,-0.33654,-0.38099,-0.54924,0.02827,0.04072,-0.09246,0.25452,0.26181,0.27432,0.41524,0.79645,0.70478,0.64872,0.75305,0.99407,1.15948
-1.60685,-1.43096,0.19812,0.32699,0.2114,0.11645,0.13672,0.21367,-0.01085,-0.54248,0.16881,0.02544,-0.15601,-0.27661,-0.11949,0.01721,-0.01197,0.04243,-0.00913,-0.30736,-0.2068,-0.25165,-0.15861,-0.15127,-0.01787,-0.19713,-0.39284,-0.58316,-0.62876,-0.65023,-0.4163,-0.63705,-0.76664,-0.54849,-0.58738,-0.74394,-0.18298,-0.17199,-0.29356,0.04571,0.05317,0.06671,0.20262,0.58465,0.49697,0.44247,0.54886,0.79714
-0.50464,-1.54571,-1.57922,-0.18032,-5e-05,-0.1225,-0.20565,-0.16461,-0.02863,-0.20959,-0.6997,0.00862,-0.12438,-0.29251,-0.40358,-0.25096,-0.12051,-0.14484,-0.08701,-0.13227,-0.42251,-0.33656,-0.38035,-0.28327,-0.27975,-0.15037,-0.32571,-0.51707,-0.70025,-0.74002,-0.76063,-0.53293,-0.74286,-0.85867,-0.64666,-0.67755,-0.82945,-0.29113,-0.27548,-0.39136,-0.05197,-0.04649,-0.03305,0.09585,0.47955,0.38715,0.32906,0.44153
1.01106,0.50391,-0.39342,-0.73127,0.36713,0.45593,0.36455,0.28316,0.28899,0.31117,0.07286,-0.37508,0.24238,0.11,-0.06395,-0.1734,-0.0343,0.08474,0.05784,0.11233,0.06856,-0.21306,-0.13602,-0.19211,-0.10807,-0.11481,0.00705,-0.1706,-0.35452,-0.5351,-0.57387,-0.59406,-0.37411,-0.58334,-0.70222,-0.49879,-0.52983,-0.6843,-0.14423,-0.13443,-0.26192,0.07877,0.08421,0.0987,0.23157,0.61942,0.52727,0.46672
-0.65953,0.3305,0.01276,-0.71756,-0.93867,0.01541,0.13145,0.04175,-0.03817,-0.02373,0.0367,-0.15835,-0.57209,0.05507,-0.07701,-0.24519,-0.34567,-0.18633,-0.07783,-0.10887,-0.052,-0.09179,-0.37626,-0.30304,-0.35353,-0.26414,-0.26751,-0.14852,-0.32075,-0.4875,-0.65049,-0.6873,-0.70637,-0.49999,-0.69318,-0.80033,-0.60803,-0.63808,-0.77989,-0.26012,-0.24832,-0.37183,-0.0378,-0.03205,-0.01724,0.11083,0.50159,0.41118
1.16541,0.41595,0.79734,0.47954,-0.14905,-0.35398,0.44638,0.5313,0.45507,0.37446,0.3697,0.39286,0.191,-0.2236,0.34727,0.20981,0.03721,-0.04369,0.10123,0.19256,0.16365,0.2145,0.17254,-0.11844,-0.05801,-0.12013,-0.03244,-0.04815,0.05558,-0.11043,-0.27635,-0.4425,-0.47647,-0.49553,-0.2983,-0.492,-0.60037,-0.40981,-0.44673,-0.59788,-0.07838,-0.06608,-0.19852,0.13397,0.14064,0.15278,0.28213,0.65802
0.50571,0.90898,0.46012,0.76334,0.50936,0.00522,-0.18628,0.46543,0.51538,0.44728,0.38058,0.3725,0.40209,0.22658,-0.14477,0.36818,0.23401,0.08409,0.0157,0.15714,0.24772,0.22483,0.27153,0.24077,-0.02496,0.02924,-0.03661,0.04454,0.02547,0.11783,-0.0454,-0.20962,-0.37493,-0.40732,-0.4267,-0.23239,-0.42194,-0.53714,-0.34613,-0.38001,-0.53569,-0.02134,-0.01157,-0.14734,0.17504,0.18224,0.19392,0.31971
1.8721,1.46026,1.57534,1.16821,1.34499,1.09601,0.62895,0.44345,0.99939,1.03301,0.97179,0.91923,0.92787,0.91827,0.73523,0.36534,0.81134,0.65931,0.50384,0.43554,0.54525,0.62045,0.60205,0.64117,0.61239,0.34928,0.38714,0.32046,0.39865,0.37354,0.45035,0.29179,0.12109,-0.05085,-0.08298,-0.10363,0.08544,-0.10877,-0.22689,-0.03802,-0.08036,-0.24687,0.2556,0.26334,0.12266,0.4359,0.44222,0.45286
-0.89044,1.70796,1.32767,1.48131,1.09217,1.28271,1.03314,0.55913,0.37854,0.94597,0.97796,0.91568,0.85955,0.86825,0.86536,0.68281,0.311,0.76174,0.6133,0.46071,0.38687,0.50221,0.57919,0.56093,0.5993,0.57073,0.30441,0.34161,0.27798,0.35551,0.32943,0.41053,0.2511,0.08199,-0.09006,-0.12211,-0.14249,0.04846,-0.1465,-0.26237,-0.07294,-0.1159,-0.28234,0.22302,0.2292,0.09013,0.40612,0.41226
0.28825,-0.42416,1.60947,1.25979,1.44294,1.04942,1.24204,1.0032,0.53915,0.36343,0.92386,0.9583,0.89833,0.84236,0.84728,0.84799,0.67104,0.30151,0.74673,0.59913,0.44902,0.37487,0.48871,0.56786,0.55027,0.58985,0.56247,0.29839,0.33505,0.27258,0.34965,0.32297,0.40562,0.2438,0.07544,-0.09506,-0.12684,-0.1478,0.0439,-0.15275,-0.2686,-0.0801,-0.12304,-0.28732,0.21899,0.22423,0.08578,0.40195
-1.13045,-1.14028,-1.27508,0.68853,0.6694,0.9869,0.65955,0.90778,0.70285,0.26409,0.0888,0.6327,0.6817,0.62059,0.5609,0.55059,0.57099,0.41812,0.06815,0.51089,0.37763,0.24278,0.16856,0.29198,0.36871,0.34966,0.39238,0.36234,0.10459,0.13919,0.07234,0.14196,0.12644,0.21881,0.06643,-0.09038,-0.24949,-0.27975,-0.29813,-0.11695,-0.3025,-0.41109,-0.22656,-0.26078,-0.41139,0.07841,0.08455,-0.04798
-0.89032,-1.3253,-1.40102,-1.45137,0.02769,0.19136,0.64973,0.34072,0.64366,0.42857,-0.00047,-0.17661,0.39685,0.46421,0.39968,0.34044,0.32738,0.35993,0.22109,-0.12291,0.32911,0.20346,0.07474,-0.00174,0.12723,0.20619,0.18521,0.23375,0.20088,-0.05369,-0.01194,-0.07705,-0.0021,-0.01355,0.07588,-0.07768,-0.2257,-0.3778,-0.4088,-0.42733,-0.2483,-0.42155,-0.52656,-0.34183,-0.3684,-0.51389,-0.02934,-0.02547
0.62867,-0.18169,-0.71835,-0.76862,-0.88291,0.28832,0.36416,0.73327,0.47162,0.73065,0.54049,0.15757,-0.00912,0.53078,0.58913,0.52753,0.47625,0.465,0.48534,0.35312,0.00079,0.43173,0.30625,0.1727,0.09613,0.2218,0.29674,0.27696,0.32548,0.29666,0.04289,0.08338,0.01441,0.09123,0.08229,0.17228,0.02009,-0.1325,-0.28662,-0.31817,-0.33773,-0.15884,-0.33728,-0.44675,-0.25766,-0.28632,-0.43795,0.05115
-0.32009,0.05828,-0.47608,-0.90964,-0.95345,-1.05393,0.06045,0.19406,0.57835,0.3216,0.59775,0.4264,0.05881,-0.11218,0.39911,0.45293,0.39753,0.34871,0.34031,0.37631,0.25225,-0.08247,0.32437,0.20909,0.08418,0.0134,0.13834,0.21106,0.19434,0.24058,0.20979,-0.03423,0.00973,-0.0502,0.02143,0.01236,0.10198,-0.04744,-0.19215,-0.34452,-0.37555,-0.39466,-0.2218,-0.40187,-0.50796,-0.323,-0.35387,-0.49907
-1.06051,-1.00237,-0.53791,-0.92491,-1.27473,-1.31893,-1.4017,-0.39949,-0.18157,0.26588,0.03839,0.33876,0.17971,-0.17393,-0.33346,0.1745,0.23163,0.17942,0.13492,0.13025,0.17582,0.0421,-0.28753,0.12765,0.0123,-0.11313,-0.1821,-0.05757,0.01401,0.00048,0.04714,0.0226,-0.21874,-0.16881,-0.22087,-0.14535,-0.1548,-0.06297,-0.20514,-0.34223,-0.48197,-0.51326,-0.53179,-0.3689,-0.54025,-0.64522,-0.47051,-0.49185
0.73043,0.01532,-0.27713,-0.04011,-0.4924,-0.87318,-0.9219,-1.01221,-0.09432,0.02416,0.38854,0.16941,0.44456,0.29013,-0.05748,-0.21251,0.28075,0.33163,0.27599,0.23218,0.22849,0.27627,0.14288,-0.18966,0.221,0.09748,-0.03505,-0.10889,0.02171,0.09545,0.08084,0.12624,0.10097,-0.13932,-0.09185,-0.14404,-0.06408,-0.07107,0.02079,-0.12699,-0.27371,-0.41399,-0.44504,-0.46225,-0.29749,-0.47001,-0.57882,-0.40332
0.91621,0.95497,0.45159,0.16125,0.32542,-0.05382,-0.41338,-0.45006,-0.54993,0.24935,0.30899,0.61783,0.4098,0.65548,0.49787,0.15185,0.01038,0.47392,0.51146,0.45614,0.41646,0.4196,0.43889,0.30103,-0.02185,0.37545,0.2488,0.11013,0.03646,0.15854,0.22693,0.21341,0.25575,0.22922,-0.00368,0.04493,-0.01008,0.06219,0.05092,0.14109,-0.00068,-0.15194,-0.29001,-0.32096,-0.33779,-0.17716,-0.35111,-0.45667
0.13542,0.61414,0.76815,0.31008,0.06415,0.24515,-0.07421,-0.40668,-0.44231,-0.54108,0.17624,0.25282,0.57325,0.36125,0.61335,0.45313,0.12343,0.00141,0.46212,0.48927,0.43499,0.39601,0.39181,0.40098,0.26583,-0.05023,0.33859,0.21491,0.07804,0.00779,0.12861,0.19552,0.18277,0.22473,0.20026,-0.02054,0.03311,-0.01903,0.05091,0.03961,0.13061,-0.00796,-0.1607,-0.29353,-0.32311,-0.34126,-0.18042,-0.35049
-0.37746,-0.2739,0.19645,0.39599,0.02979,-0.13351,0.01743,-0.26958,-0.56864,-0.59269,-0.67254,-0.08074,0.00944,0.33697,0.15858,0.409,0.25943,-0.03802,-0.14857,0.31098,0.34571,0.29656,0.2589,0.26263,0.28936,0.16248,-0.14515,0.23028,0.11286,-0.02113,-0.09077,0.03113,0.09678,0.0847,0.12474,0.10332,-0.10439,-0.05651,-0.10496,-0.03155,-0.04292,0.04906,-0.08852,-0.23953,-0.36936,-0.39814,-0.41601,-0.2586
-0.49116,-0.7526,-0.53335,-0.02785,0.21243,-0.12168,-0.26715,-0.11719,-0.39194,-0.69025,-0.71665,-0.79135,-0.21734,-0.10522,0.22215,0.05112,0.30789,0.16421,-0.1284,-0.24226,0.21855,0.25034,0.20272,0.16564,0.1663,0.19111,0.06539,-0.23181,0.14252,0.0316,-0.09371,-0.16188,-0.04065,0.02059,0.00909,0.04943,0.02457,-0.1781,-0.12754,-0.17163,-0.10079,-0.11218,-0.01971,-0.15638,-0.30217,-0.42814,-0.45647,-0.47397
-0.89044,-0.87927,-0.92084,-0.65847,-0.13447,0.12337,-0.2125,-0.35117,-0.19479,-0.47456,-0.76488,-0.79055,-0.86325,-0.29576,-0.1744,0.16592,-0.00483,0.25523,0.11488,-0.17717,-0.29674,0.17136,0.20393,0.15658,0.11773,0.1207,0.14514,0.01789,-0.27562,0.09818,-0.01348,-0.13529,-0.20399,-0.08011,-0.01837,-0.02974,0.01108,-0.01254,-0.21587,-0.16279,-0.20683,-0.13638,-0.14744,-0.05343,-0.19193,-0.33525,-0.46031,-0.48864
1.53161,0.91171,0.00263,-0.47739,-0.35753,0.10129,0.31882,-0.01539,-0.1712,-0.01684,-0.30223,-0.59318,-0.61983,-0.69769,-0.11782,-0.01033,0.31422,0.1362,0.37961,0.23276,-0.05777,-0.17675,0.2762,0.30911,0.26371,0.22604,0.22979,0.25123,0.12182,-0.17258,0.19864,0.08385,-0.04023,-0.11219,0.0093,0.07206,0.06085,0.10066,0.07735,-0.12984,-0.07755,-0.12453,-0.05554,-0.06665,0.02672,-0.11271,-0.25926,-0.38484
-0.8728,-0.11627,-0.36949,-0.72731,-0.88672,-0.68136,-0.22838,0.0333,-0.26212,-0.38839,-0.24014,-0.5102,-0.77485,-0.80245,-0.86583,-0.32839,-0.21766,0.10507,-0.06055,0.17447,0.04374,-0.22697,-0.34531,0.10582,0.13632,0.08996,0.05558,0.05898,0.08297,-0.04572,-0.3337,0.01756,-0.08182,-0.19077,-0.25286,-0.13282,-0.06938,-0.08022,-0.0404,-0.06413,-0.26065,-0.2092,-0.24951,-0.1771,-0.1822,-0.08976,-0.2225,-0.36176
-1.35945,-1.49066,-1.07189,-1.16388,-1.37981,-1.39174,-1.15337,-0.71157,-0.38878,-0.66206,-0.74775,-0.60161,-0.83964,-1.08884,-1.11053,-1.16199,-0.63866,-0.51643,-0.17617,-0.32934,-0.08518,-0.20408,-0.46632,-0.58641,-0.12907,-0.09748,-0.14626,-0.17698,-0.17243,-0.13734,-0.25954,-0.54028,-0.18507,-0.2773,-0.38657,-0.44594,-0.31859,-0.25063,-0.26247,-0.22326,-0.24613,-0.42865,-0.37692,-0.41117,-0.33233,-0.33412,-0.23993,-0.37086
0.27787,-0.72582,-1.06612,-0.75031,-0.8658,-1.08007,-1.136,-0.96332,-0.58281,-0.30908,-0.57225,-0.65987,-0.524,-0.76174,-1.01942,-1.04183,-1.10048,-0.56593,-0.45773,-0.12263,-0.28832,-0.05352,-0.17162,-0.43845,-0.55636,-0.10234,-0.07261,-0.1203,-0.14919,-0.14176,-0.10835,-0.22999,-0.51586,-0.15468,-0.24203,-0.34675,-0.40835,-0.28275,-0.21447,-0.22636,-0.18768,-0.21276,-0.3991,-0.34733,-0.38178,-0.30181,-0.30507,-0.21144
0.07794,0.0499,-0.7058,-1.03386,-0.71976,-0.82761,-1.0696,-1.15106,-0.98086,-0.58957,-0.32299,-0.57603,-0.65637,-0.51571,-0.73792,-0.97736,-1.00265,-1.05799,-0.54536,-0.43146,-0.11736,-0.27799,-0.06243,-0.17677,-0.43318,-0.54623,-0.10678,-0.07777,-0.12118,-0.14939,-0.14536,-0.116,-0.22916,-0.50351,-0.15551,-0.24305,-0.34629,-0.40946,-0.2849,-0.2213,-0.23306,-0.19527,-0.22137,-0.41057,-0.35989,-0.39392,-0.31966,-0.32243
1.11825,0.70737,0.62433,-0.04054,-0.38009,-0.13084,-0.24007,-0.44866,-0.61296,-0.52944,-0.18355,0.03041,-0.21611,-0.31046,-0.19482,-0.42934,-0.66239,-0.68252,-0.73759,-0.24868,-0.15855,0.11001,-0.05562,0.1425,0.01507,-0.23961,-0.34595,0.06247,0.08392,0.04639,0.01794,0.02413,0.04192,-0.06783,-0.33353,0.0026,-0.09375,-0.20172,-0.2603,-0.14347,-0.07625,-0.08955,-0.05305,-0.08307,-0.27276,-0.22894,-0.26847,-0.19351
2.17108,2.02158,1.80797,1.81215,1.50657,1.15583,1.3111,1.22556,1.08548,0.76907,0.6666,0.86601,0.9605,0.71788,0.57927,0.66558,0.45461,0.24071,0.22351,0.16728,0.59246,0.63851,0.84629,0.68356,0.85883,0.71104,0.44488,0.34233,0.70191,0.71928,0.68305,0.65131,0.65474,0.65302,0.54034,0.28276,0.60293,0.49651,0.37568,0.31137,0.40331,0.46583,0.45175,0.48642,0.4636,0.26598,0.3078,0.26149
0.13473,1.79946,1.82063,1.67101,1.64078,1.35071,1.06576,1.22555,1.15058,0.99869,0.71302,0.62884,0.82781,0.93124,0.6999,0.55847,0.64563,0.44742,0.23499,0.21364,0.16207,0.57645,0.60796,0.80821,0.64613,0.82595,0.682,0.41535,0.30941,0.66624,0.68008,0.64513,0.61458,0.61666,0.6198,0.51473,0.25937,0.57382,0.46829,0.35415,0.29462,0.38375,0.4473,0.43416,0.46862,0.44436,0.24953,0.29392
0.46805,0.29348,1.71047,1.81365,1.66899,1.619,1.32669,1.08013,1.22768,1.15825,1.01271,0.74504,0.67783,0.86182,0.96248,0.72465,0.59805,0.69589,0.50714,0.29272,0.27233,0.22181,0.61369,0.63313,0.82485,0.66455,0.8411,0.701,0.43496,0.33235,0.67959,0.69601,0.66124,0.6319,0.63711,0.64514,0.54681,0.29876,0.60543,0.50195,0.39071,0.33306,0.4166,0.48015,0.46825,0.50049,0.47832,0.28641
0.26725,0.31403,0.23906,1.47352,1.60431,1.44925,1.42664,1.1647,0.93829,1.07149,1.00752,0.87347,0.6508,0.60369,0.79399,0.90032,0.66184,0.55406,0.6566,0.48037,0.28405,0.26891,0.22024,0.59901,0.62787,0.80946,0.65889,0.82269,0.69134,0.43362,0.33364,0.66988,0.68502,0.65078,0.62091,0.62937,0.64325,0.54513,0.3049,0.60284,0.50211,0.39375,0.33575,0.41241,0.47194,0.46135,0.493,0.47048
-0.2687,-0.12123,0.09947,0.05923,1.33878,1.48268,1.33506,1.32754,1.05667,0.83181,0.96176,0.89477,0.76197,0.55435,0.51208,0.71143,0.82207,0.58971,0.4863,0.58384,0.40719,0.20835,0.19471,0.14674,0.52038,0.54804,0.73016,0.57993,0.74841,0.62209,0.37077,0.271,0.60514,0.61945,0.58605,0.55783,0.56272,0.57714,0.48146,0.2442,0.53753,0.43828,0.33389,0.27417,0.35066,0.41045,0.39945,0.4314
0.62533,-0.25314,-0.11718,0.09877,0.06264,1.34078,1.48454,1.33771,1.33737,1.06353,0.83329,0.96513,0.89649,0.76393,0.55642,0.51718,0.71284,0.82139,0.59122,0.48971,0.58255,0.40779,0.20851,0.19574,0.14596,0.52159,0.54679,0.7278,0.57959,0.74707,0.61885,0.36918,0.26913,0.60467,0.62066,0.58706,0.55868,0.56374,0.57739,0.48387,0.24576,0.53923,0.43953,0.33455,0.27318,0.35135,0.41232,0.40104
1.02542,0.74925,-0.01264,-0.00568,0.17167,0.1368,1.36496,1.50544,1.36998,1.36553,1.09981,0.8788,1.00698,0.94105,0.81281,0.60917,0.56878,0.75272,0.85599,0.62674,0.52626,0.61702,0.44152,0.24607,0.23423,0.18569,0.5588,0.58326,0.76112,0.61534,0.78066,0.65269,0.40468,0.30255,0.63541,0.65237,0.61908,0.59058,0.59548,0.60796,0.51466,0.27577,0.56691,0.46845,0.3641,0.30243,0.37943,0.44116
0.12223,0.24508,0.21017,-0.12883,-0.06162,0.10385,0.07824,1.23352,1.37117,1.2515,1.24777,0.993,0.79435,0.91294,0.84675,0.72034,0.53267,0.50413,0.68481,0.78151,0.56222,0.47228,0.5607,0.39436,0.20166,0.18889,0.1441,0.50216,0.52553,0.69772,0.54865,0.7072,0.58183,0.34509,0.25041,0.57506,0.5921,0.55934,0.53279,0.53848,0.54994,0.46171,0.23353,0.51767,0.4254,0.32753,0.26861,0.34254
