"id","cli_estacion_id","cli_variable_id","valor","fecha","created_at","updated_at","cli_validacione_id"
63039425,129,130,"0","1962-10-09 07:00:00","2012-02-13 16:31:40.352768","2012-02-13 16:31:40.352768",3
63039427,129,130,"9","1962-10-10 07:00:00","2012-02-13 16:31:40.368908","2012-02-13 16:31:40.368908",3
63039428,129,130,"29","1962-10-11 07:00:00","2012-02-13 16:31:40.374276","2012-02-13 16:31:40.374276",3
63039429,129,130,"4","1962-10-12 07:00:00","2012-02-13 16:31:40.379591","2012-02-13 16:31:40.379591",3
63039430,129,130,"9","1962-10-13 07:00:00","2012-02-13 16:31:40.399268","2012-02-13 16:31:40.399268",3
63039432,129,130,"64","1962-10-14 07:00:00","2012-02-13 16:31:40.404849","2012-02-13 16:31:40.404849",3
63039434,129,130,"0","1962-10-15 07:00:00","2012-02-13 16:31:40.41005","2012-02-13 16:31:40.41005",3
63039435,129,130,"0","1962-10-16 07:00:00","2012-02-13 16:31:40.425624","2012-02-13 16:31:40.425624",3
63039441,129,130,"0","1962-10-17 07:00:00","2012-02-13 16:31:40.431349","2012-02-13 16:31:40.431349",3
63039445,129,130,"0","1962-10-18 07:00:00","2012-02-13 16:31:40.620546","2012-02-13 16:31:40.620546",3
63039446,129,130,"0","1962-10-19 07:00:00","2012-02-13 16:31:40.633148","2012-02-13 16:31:40.633148",3
63039448,129,130,"0","1962-10-20 07:00:00","2012-02-13 16:31:40.638947","2012-02-13 16:31:40.638947",3
63039449,129,130,"0","1962-10-21 07:00:00","2012-02-13 16:31:40.652635","2012-02-13 16:31:40.652635",3
63039451,129,130,"0","1962-10-22 07:00:00","2012-02-13 16:31:40.666181","2012-02-13 16:31:40.666181",3
63039452,129,130,"0","1962-10-23 07:00:00","2012-02-13 16:31:40.677845","2012-02-13 16:31:40.677845",3
63039453,129,130,"0","1962-10-24 07:00:00","2012-02-13 16:31:40.683753","2012-02-13 16:31:40.683753",3
63039455,129,130,"0","1962-10-25 07:00:00","2012-02-13 16:31:40.698151","2012-02-13 16:31:40.698151",3
63039456,129,130,"0","1962-10-26 07:00:00","2012-02-13 16:31:40.711577","2012-02-13 16:31:40.711577",3
63039457,129,130,"7","1962-10-27 07:00:00","2012-02-13 16:31:40.723805","2012-02-13 16:31:40.723805",3
63039459,129,130,"0","1962-10-28 07:00:00","2012-02-13 16:31:40.729553","2012-02-13 16:31:40.729553",3
63039460,129,130,"0","1962-10-29 07:00:00","2012-02-13 16:31:40.743124","2012-02-13 16:31:40.743124",3
63039461,129,130,"0","1962-10-30 07:00:00","2012-02-13 16:31:40.755591","2012-02-13 16:31:40.755591",3
63039462,129,130,"0","1962-10-31 07:00:00","2012-02-13 16:31:40.769153","2012-02-13 16:31:40.769153",3
63039463,129,130,"0","1962-11-01 07:00:00","2012-02-13 16:31:40.782041","2012-02-13 16:31:40.782041",3
63039465,129,130,"0","1962-11-02 07:00:00","2012-02-13 16:31:40.788095","2012-02-13 16:31:40.788095",3
63039466,129,130,"0","1962-11-03 07:00:00","2012-02-13 16:31:40.802341","2012-02-13 16:31:40.802341",3
63039467,129,130,"0","1962-11-04 07:00:00","2012-02-13 16:31:40.81609","2012-02-13 16:31:40.81609",3
63039468,129,130,"0","1962-11-05 07:00:00","2012-02-13 16:31:40.828424","2012-02-13 16:31:40.828424",3
63039469,129,130,"0","1962-11-06 07:00:00","2012-02-13 16:31:40.842066","2012-02-13 16:31:40.842066",3
63039470,129,130,"0","1962-11-07 07:00:00","2012-02-13 16:31:40.847972","2012-02-13 16:31:40.847972",3
63039471,129,130,"0","1962-11-08 07:00:00","2012-02-13 16:31:40.862737","2012-02-13 16:31:40.862737",3
63039472,129,130,"0","1962-11-09 07:00:00","2012-02-13 16:31:40.875163","2012-02-13 16:31:40.875163",3
63039473,129,130,"0","1962-11-10 07:00:00","2012-02-13 16:31:40.889144","2012-02-13 16:31:40.889144",3
63039474,129,130,"0","1962-11-11 07:00:00","2012-02-13 16:31:40.901908","2012-02-13 16:31:40.901908",3
63039476,129,130,"0","1962-11-12 07:00:00","2012-02-13 16:31:40.907754","2012-02-13 16:31:40.907754",3
63039477,129,130,"0","1962-11-13 07:00:00","2012-02-13 16:31:40.921023","2012-02-13 16:31:40.921023",3
63039479,129,130,"0","1962-11-14 07:00:00","2012-02-13 16:31:40.934078","2012-02-13 16:31:40.934078",3
63039480,129,130,"0","1962-11-15 07:00:00","2012-02-13 16:31:40.939622","2012-02-13 16:31:40.939622",3
63039481,129,130,"0","1962-11-16 07:00:00","2012-02-13 16:31:40.952884","2012-02-13 16:31:40.952884",3
63039483,129,130,"0","1962-11-17 07:00:00","2012-02-13 16:31:40.965991","2012-02-13 16:31:40.965991",3
63039485,129,130,"0","1962-11-18 07:00:00","2012-02-13 16:31:40.971532","2012-02-13 16:31:40.971532",3
63039486,129,130,"0","1962-11-19 07:00:00","2012-02-13 16:31:40.985171","2012-02-13 16:31:40.985171",3
63039488,129,130,"0","1962-11-20 07:00:00","2012-02-13 16:31:40.998356","2012-02-13 16:31:40.998356",3
63039489,129,130,"0","1962-11-21 07:00:00","2012-02-13 16:31:41.003929","2012-02-13 16:31:41.003929",3
63039491,129,130,"8","1962-11-22 07:00:00","2012-02-13 16:31:41.017567","2012-02-13 16:31:41.017567",3
63039492,129,130,"0","1962-11-23 07:00:00","2012-02-13 16:31:41.035675","2012-02-13 16:31:41.035675",3
63039493,129,130,"0","1962-11-24 07:00:00","2012-02-13 16:31:41.041376","2012-02-13 16:31:41.041376",3
63039495,129,130,"0","1962-11-25 07:00:00","2012-02-13 16:31:41.046736","2012-02-13 16:31:41.046736",3
63039496,129,130,"0","1962-11-26 07:00:00","2012-02-13 16:31:41.065622","2012-02-13 16:31:41.065622",3
63039497,129,130,"0","1962-11-27 07:00:00","2012-02-13 16:31:41.071342","2012-02-13 16:31:41.071342",3
63039499,129,130,"0","1962-11-28 07:00:00","2012-02-13 16:31:41.076688","2012-02-13 16:31:41.076688",3
63039500,129,130,"0","1962-11-29 07:00:00","2012-02-13 16:31:41.082042","2012-02-13 16:31:41.082042",3
63039502,129,130,"0","1962-11-30 07:00:00","2012-02-13 16:31:41.098614","2012-02-13 16:31:41.098614",3
63039503,129,130,"0","1962-12-01 07:00:00","2012-02-13 16:31:41.103971","2012-02-13 16:31:41.103971",3
63039504,129,130,"3","1962-12-02 07:00:00","2012-02-13 16:31:41.109308","2012-02-13 16:31:41.109308",3
63039505,129,130,"25","1962-12-03 07:00:00","2012-02-13 16:31:41.128632","2012-02-13 16:31:41.128632",3
63039507,129,130,"0","1962-12-04 07:00:00","2012-02-13 16:31:41.134077","2012-02-13 16:31:41.134077",3
63039508,129,130,"0","1962-12-05 07:00:00","2012-02-13 16:31:41.1395","2012-02-13 16:31:41.1395",3
63039509,129,130,"14","1962-12-06 07:00:00","2012-02-13 16:31:41.14487","2012-02-13 16:31:41.14487",3
63039512,129,130,"8","1962-12-07 07:00:00","2012-02-13 16:31:41.158895","2012-02-13 16:31:41.158895",3
63039518,129,130,"0","1962-12-08 07:00:00","2012-02-13 16:31:41.164348","2012-02-13 16:31:41.164348",3
63039521,129,130,"0","1962-12-09 07:00:00","2012-02-13 16:31:41.355956","2012-02-13 16:31:41.355956",3
63039522,129,130,"0","1962-12-10 07:00:00","2012-02-13 16:31:41.367876","2012-02-13 16:31:41.367876",3
63039524,129,130,"0","1962-12-11 07:00:00","2012-02-13 16:31:41.373619","2012-02-13 16:31:41.373619",3
63039526,129,130,"0","1962-12-12 07:00:00","2012-02-13 16:31:41.387542","2012-02-13 16:31:41.387542",3
63039527,129,130,"21","1962-12-13 07:00:00","2012-02-13 16:31:41.400225","2012-02-13 16:31:41.400225",3
63039528,129,130,"10","1962-12-14 07:00:00","2012-02-13 16:31:41.413366","2012-02-13 16:31:41.413366",3
63039530,129,130,"0","1962-12-15 07:00:00","2012-02-13 16:31:41.425601","2012-02-13 16:31:41.425601",3
63039531,129,130,"0","1962-12-16 07:00:00","2012-02-13 16:31:41.431484","2012-02-13 16:31:41.431484",3
63039532,129,130,"0","1962-12-17 07:00:00","2012-02-13 16:31:41.445808","2012-02-13 16:31:41.445808",3
63039534,129,130,"0","1962-12-18 07:00:00","2012-02-13 16:31:41.458566","2012-02-13 16:31:41.458566",3
63039535,129,130,"0","1962-12-19 07:00:00","2012-02-13 16:31:41.470837","2012-02-13 16:31:41.470837",3
63039536,129,130,"5","1962-12-20 07:00:00","2012-02-13 16:31:41.476639","2012-02-13 16:31:41.476639",3
63039538,129,130,"0","1962-12-21 07:00:00","2012-02-13 16:31:41.48999","2012-02-13 16:31:41.48999",3
63039540,129,130,"0","1962-12-22 07:00:00","2012-02-13 16:31:41.501558","2012-02-13 16:31:41.501558",3
63039541,129,130,"0","1962-12-23 07:00:00","2012-02-13 16:31:41.51494","2012-02-13 16:31:41.51494",3
63039542,129,130,"0","1962-12-24 07:00:00","2012-02-13 16:31:41.520629","2012-02-13 16:31:41.520629",3
63039544,129,130,"0","1962-12-25 07:00:00","2012-02-13 16:31:41.534886","2012-02-13 16:31:41.534886",3
63039545,129,130,"0","1962-12-26 07:00:00","2012-02-13 16:31:41.548236","2012-02-13 16:31:41.548236",3
63039547,129,130,"0","1962-12-27 07:00:00","2012-02-13 16:31:41.553935","2012-02-13 16:31:41.553935",3
63039549,129,130,"0","1962-12-28 07:00:00","2012-02-13 16:31:41.567874","2012-02-13 16:31:41.567874",3
63039550,129,130,"0","1962-12-29 07:00:00","2012-02-13 16:31:41.581077","2012-02-13 16:31:41.581077",3
63039552,129,130,"0","1962-12-30 07:00:00","2012-02-13 16:31:41.586701","2012-02-13 16:31:41.586701",3
63039553,129,130,"0","1962-12-31 07:00:00","2012-02-13 16:31:41.598628","2012-02-13 16:31:41.598628",3
63039554,129,130,"0","1963-03-01 07:00:00","2012-02-13 16:31:41.611209","2012-02-13 16:31:41.611209",3
63039556,129,130,"5","1963-03-02 07:00:00","2012-02-13 16:31:41.623534","2012-02-13 16:31:41.623534",3
63039557,129,130,"0","1963-03-03 07:00:00","2012-02-13 16:31:41.629022","2012-02-13 16:31:41.629022",3
63039559,129,130,"0","1963-03-04 07:00:00","2012-02-13 16:31:41.64327","2012-02-13 16:31:41.64327",3
63039560,129,130,"0","1963-03-05 07:00:00","2012-02-13 16:31:41.655689","2012-02-13 16:31:41.655689",3
63039561,129,130,"0","1963-03-06 07:00:00","2012-02-13 16:31:41.661177","2012-02-13 16:31:41.661177",3
63039563,129,130,"0","1963-03-07 07:00:00","2012-02-13 16:31:41.674792","2012-02-13 16:31:41.674792",3
63039564,129,130,"0","1963-03-08 07:00:00","2012-02-13 16:31:41.687185","2012-02-13 16:31:41.687185",3
63039565,129,130,"0","1963-03-09 07:00:00","2012-02-13 16:31:41.692672","2012-02-13 16:31:41.692672",3
63039567,129,130,"0","1963-03-10 07:00:00","2012-02-13 16:31:41.706323","2012-02-13 16:31:41.706323",3
63039568,129,130,"0","1963-03-11 07:00:00","2012-02-13 16:31:41.718682","2012-02-13 16:31:41.718682",3
63039569,129,130,"0","1963-03-12 07:00:00","2012-02-13 16:31:41.724285","2012-02-13 16:31:41.724285",3
63039572,129,130,"0","1963-03-13 07:00:00","2012-02-13 16:31:41.738121","2012-02-13 16:31:41.738121",3
63039573,129,130,"0","1963-03-14 07:00:00","2012-02-13 16:31:41.751234","2012-02-13 16:31:41.751234",3
63039575,129,130,"0","1963-03-15 07:00:00","2012-02-13 16:31:41.756803","2012-02-13 16:31:41.756803",3
63039576,129,130,"0","1963-03-16 07:00:00","2012-02-13 16:31:41.778973","2012-02-13 16:31:41.778973",3
63039577,129,130,"0","1963-03-17 07:00:00","2012-02-13 16:31:41.784328","2012-02-13 16:31:41.784328",3
63039579,129,130,"0","1963-03-18 07:00:00","2012-02-13 16:31:41.789644","2012-02-13 16:31:41.789644",3
63039580,129,130,"0","1963-03-19 07:00:00","2012-02-13 16:31:41.795023","2012-02-13 16:31:41.795023",3
63039582,129,130,"0","1963-03-20 07:00:00","2012-02-13 16:31:41.808971","2012-02-13 16:31:41.808971",3
63039583,129,130,"0","1963-03-21 07:00:00","2012-02-13 16:31:41.814328","2012-02-13 16:31:41.814328",3
63039584,129,130,"0","1963-03-22 07:00:00","2012-02-13 16:31:41.828977","2012-02-13 16:31:41.828977",3
63039585,129,130,"0","1963-03-23 07:00:00","2012-02-13 16:31:41.83443","2012-02-13 16:31:41.83443",3
63039587,129,130,"0","1963-03-24 07:00:00","2012-02-13 16:31:41.855605","2012-02-13 16:31:41.855605",3
63039588,129,130,"0","1963-03-25 07:00:00","2012-02-13 16:31:41.861327","2012-02-13 16:31:41.861327",3
63039589,129,130,"0","1963-03-26 07:00:00","2012-02-13 16:31:41.866567","2012-02-13 16:31:41.866567",3
63039591,129,130,"0","1963-03-27 07:00:00","2012-02-13 16:31:41.87178","2012-02-13 16:31:41.87178",3
63039592,129,130,"0","1963-03-28 07:00:00","2012-02-13 16:31:41.877079","2012-02-13 16:31:41.877079",3
63039599,129,130,"0","1963-03-29 07:00:00","2012-02-13 16:31:41.893586","2012-02-13 16:31:41.893586",3
63039601,129,130,"0","1963-03-30 07:00:00","2012-02-13 16:31:42.074101","2012-02-13 16:31:42.074101",3
63039603,129,130,"0","1963-03-31 07:00:00","2012-02-13 16:31:42.087237","2012-02-13 16:31:42.087237",3
63039605,129,130,"0","1963-05-01 07:00:00","2012-02-13 16:31:42.099691","2012-02-13 16:31:42.099691",3
63039606,129,130,"0","1963-05-02 07:00:00","2012-02-13 16:31:42.105687","2012-02-13 16:31:42.105687",3
63039607,129,130,"0","1963-05-03 07:00:00","2012-02-13 16:31:42.11968","2012-02-13 16:31:42.11968",3
63039609,129,130,"17","1963-05-04 07:00:00","2012-02-13 16:31:42.131589","2012-02-13 16:31:42.131589",3
63039611,129,130,"18","1963-05-05 07:00:00","2012-02-13 16:31:42.145377","2012-02-13 16:31:42.145377",3
63039612,129,130,"0","1963-05-06 07:00:00","2012-02-13 16:31:42.151286","2012-02-13 16:31:42.151286",3
63039614,129,130,"0","1963-05-07 07:00:00","2012-02-13 16:31:42.165638","2012-02-13 16:31:42.165638",3
63039615,129,130,"0","1963-05-08 07:00:00","2012-02-13 16:31:42.17822","2012-02-13 16:31:42.17822",3
63039616,129,130,"0","1963-05-09 07:00:00","2012-02-13 16:31:42.190587","2012-02-13 16:31:42.190587",3
63039618,129,130,"0","1963-05-10 07:00:00","2012-02-13 16:31:42.19629","2012-02-13 16:31:42.19629",3
63039619,129,130,"0","1963-05-11 07:00:00","2012-02-13 16:31:42.210785","2012-02-13 16:31:42.210785",3
63039621,129,130,"0","1963-05-12 07:00:00","2012-02-13 16:31:42.224053","2012-02-13 16:31:42.224053",3
63039622,129,130,"0","1963-05-13 07:00:00","2012-02-13 16:31:42.229736","2012-02-13 16:31:42.229736",3
63039624,129,130,"0","1963-05-14 07:00:00","2012-02-13 16:31:42.243949","2012-02-13 16:31:42.243949",3
63039625,129,130,"0","1963-05-15 07:00:00","2012-02-13 16:31:42.257205","2012-02-13 16:31:42.257205",3
63039626,129,130,"0","1963-05-16 07:00:00","2012-02-13 16:31:42.262877","2012-02-13 16:31:42.262877",3
63039628,129,130,"0","1963-05-17 07:00:00","2012-02-13 16:31:42.27688","2012-02-13 16:31:42.27688",3
63039629,129,130,"0","1963-05-18 07:00:00","2012-02-13 16:31:42.289456","2012-02-13 16:31:42.289456",3
63039630,129,130,"0","1963-05-19 07:00:00","2012-02-13 16:31:42.295279","2012-02-13 16:31:42.295279",3
63039632,129,130,"0","1963-05-20 07:00:00","2012-02-13 16:31:42.309548","2012-02-13 16:31:42.309548",3
63039634,129,130,"0","1963-05-21 07:00:00","2012-02-13 16:31:42.322843","2012-02-13 16:31:42.322843",3
63039635,129,130,"3","1963-05-22 07:00:00","2012-02-13 16:31:42.328412","2012-02-13 16:31:42.328412",3
63039637,129,130,"0","1963-05-23 07:00:00","2012-02-13 16:31:42.341719","2012-02-13 16:31:42.341719",3
63039638,129,130,"17","1963-05-24 07:00:00","2012-02-13 16:31:42.354839","2012-02-13 16:31:42.354839",3
63039640,129,130,"0","1963-05-25 07:00:00","2012-02-13 16:31:42.360365","2012-02-13 16:31:42.360365",3
63039641,129,130,"0","1963-05-26 07:00:00","2012-02-13 16:31:42.374105","2012-02-13 16:31:42.374105",3
63039642,129,130,"14","1963-05-27 07:00:00","2012-02-13 16:31:42.386809","2012-02-13 16:31:42.386809",3
63039643,129,130,"19","1963-05-28 07:00:00","2012-02-13 16:31:42.399229","2012-02-13 16:31:42.399229",3
63039644,129,130,"0","1963-05-29 07:00:00","2012-02-13 16:31:42.405057","2012-02-13 16:31:42.405057",3
63039645,129,130,"0","1963-05-30 07:00:00","2012-02-13 16:31:42.418967","2012-02-13 16:31:42.418967",3
63039646,129,130,"0","1963-05-31 07:00:00","2012-02-13 16:31:42.431727","2012-02-13 16:31:42.431727",3
63039647,129,130,"0","1965-01-01 07:00:00","2012-02-13 16:31:42.443841","2012-02-13 16:31:42.443841",3
63039648,129,130,"0","1965-01-02 07:00:00","2012-02-13 16:31:42.449896","2012-02-13 16:31:42.449896",3
63039649,129,130,"0","1965-01-03 07:00:00","2012-02-13 16:31:42.464075","2012-02-13 16:31:42.464075",3
63039650,129,130,"0","1965-01-04 07:00:00","2012-02-13 16:31:42.47882","2012-02-13 16:31:42.47882",3
63039651,129,130,"0","1965-01-05 07:00:00","2012-02-13 16:31:42.492213","2012-02-13 16:31:42.492213",3
63039653,129,130,"0","1965-01-06 07:00:00","2012-02-13 16:31:42.498072","2012-02-13 16:31:42.498072",3
63039654,129,130,"0","1965-01-07 07:00:00","2012-02-13 16:31:42.515278","2012-02-13 16:31:42.515278",3
63039655,129,130,"0","1965-01-08 07:00:00","2012-02-13 16:31:42.539037","2012-02-13 16:31:42.539037",3
63039656,129,130,"0","1965-01-09 07:00:00","2012-02-13 16:31:42.544602","2012-02-13 16:31:42.544602",3
63039658,129,130,"0","1965-01-10 07:00:00","2012-02-13 16:31:42.550285","2012-02-13 16:31:42.550285",3
63039659,129,130,"10","1965-01-11 07:00:00","2012-02-13 16:31:42.555691","2012-02-13 16:31:42.555691",3
63039660,129,130,"0","1965-01-12 07:00:00","2012-02-13 16:31:42.56898","2012-02-13 16:31:42.56898",3
63039662,129,130,"0","1965-01-13 07:00:00","2012-02-13 16:31:42.574377","2012-02-13 16:31:42.574377",3
63039663,129,130,"0","1965-01-14 07:00:00","2012-02-13 16:31:42.588976","2012-02-13 16:31:42.588976",3
63039664,129,130,"0","1965-01-15 07:00:00","2012-02-13 16:31:42.594458","2012-02-13 16:31:42.594458",3
63039666,129,130,"0","1965-01-16 07:00:00","2012-02-13 16:31:42.615604","2012-02-13 16:31:42.615604",3
63039667,129,130,"0","1965-01-17 07:00:00","2012-02-13 16:31:42.621277","2012-02-13 16:31:42.621277",3
63039669,129,130,"0","1965-01-18 07:00:00","2012-02-13 16:31:42.62666","2012-02-13 16:31:42.62666",3
63039676,129,130,"0","1965-01-19 07:00:00","2012-02-13 16:31:42.631964","2012-02-13 16:31:42.631964",3
63039678,129,130,"7","1965-01-20 07:00:00","2012-02-13 16:31:42.811898","2012-02-13 16:31:42.811898",3
63039679,129,130,"0","1965-01-21 07:00:00","2012-02-13 16:31:42.825181","2012-02-13 16:31:42.825181",3
63039681,129,130,"0","1965-01-22 07:00:00","2012-02-13 16:31:42.836976","2012-02-13 16:31:42.836976",3
63039682,129,130,"0","1965-01-23 07:00:00","2012-02-13 16:31:42.842941","2012-02-13 16:31:42.842941",3
63039683,129,130,"0","1965-01-24 07:00:00","2012-02-13 16:31:42.857156","2012-02-13 16:31:42.857156",3
63039685,129,130,"0","1965-01-25 07:00:00","2012-02-13 16:31:42.869066","2012-02-13 16:31:42.869066",3
63039687,129,130,"0","1965-01-26 07:00:00","2012-02-13 16:31:42.881038","2012-02-13 16:31:42.881038",3
63039688,129,130,"0","1965-01-27 07:00:00","2012-02-13 16:31:42.89484","2012-02-13 16:31:42.89484",3
63039690,129,130,"20","1965-01-28 07:00:00","2012-02-13 16:31:42.906534","2012-02-13 16:31:42.906534",3
63039691,129,130,"0","1965-01-29 07:00:00","2012-02-13 16:31:42.91243","2012-02-13 16:31:42.91243",3
63039693,129,130,"9","1965-01-30 07:00:00","2012-02-13 16:31:42.926759","2012-02-13 16:31:42.926759",3
63039694,129,130,"0","1965-01-31 07:00:00","2012-02-13 16:31:42.940254","2012-02-13 16:31:42.940254",3
63039695,129,130,"0","1965-02-01 07:00:00","2012-02-13 16:31:42.945992","2012-02-13 16:31:42.945992",3
63039697,129,130,"4","1965-02-02 07:00:00","2012-02-13 16:31:42.959996","2012-02-13 16:31:42.959996",3
63039698,129,130,"7","1965-02-03 07:00:00","2012-02-13 16:31:42.973035","2012-02-13 16:31:42.973035",3
63039700,129,130,"18","1965-02-04 07:00:00","2012-02-13 16:31:42.985164","2012-02-13 16:31:42.985164",3
63039701,129,130,"5","1965-02-05 07:00:00","2012-02-13 16:31:42.99092","2012-02-13 16:31:42.99092",3
63039702,129,130,"0","1965-02-06 07:00:00","2012-02-13 16:31:43.004581","2012-02-13 16:31:43.004581",3
63039704,129,130,"0","1965-02-07 07:00:00","2012-02-13 16:31:43.017086","2012-02-13 16:31:43.017086",3
63039706,129,130,"0","1965-02-08 07:00:00","2012-02-13 16:31:43.029082","2012-02-13 16:31:43.029082",3
63039707,129,130,"0","1965-02-09 07:00:00","2012-02-13 16:31:43.034797","2012-02-13 16:31:43.034797",3
63039708,129,130,"0","1965-02-10 07:00:00","2012-02-13 16:31:43.047487","2012-02-13 16:31:43.047487",3
63039710,129,130,"0","1965-02-11 07:00:00","2012-02-13 16:31:43.06074","2012-02-13 16:31:43.06074",3
63039711,129,130,"0","1965-02-12 07:00:00","2012-02-13 16:31:43.066467","2012-02-13 16:31:43.066467",3
63039713,129,130,"0","1965-02-13 07:00:00","2012-02-13 16:31:43.080495","2012-02-13 16:31:43.080495",3
63039715,129,130,"0","1965-02-14 07:00:00","2012-02-13 16:31:43.093908","2012-02-13 16:31:43.093908",3
63039716,129,130,"0","1965-02-15 07:00:00","2012-02-13 16:31:43.099519","2012-02-13 16:31:43.099519",3
63039717,129,130,"0","1965-02-16 07:00:00","2012-02-13 16:31:43.112614","2012-02-13 16:31:43.112614",3
63039719,129,130,"0","1965-02-17 07:00:00","2012-02-13 16:31:43.12507","2012-02-13 16:31:43.12507",3
