"y","a","nora","sa","iv_malla_modi_id","long","lat","pop"
2014,0.0244161540372417,3.36282852820185,1.06062819577766,210686,-3.2903395,36.9880785,8
2015,-0.0117076554865673,-1.69691850200632,-0.508575981973409,210686,-3.2903395,36.9880785,8
2016,-0.00874012301903526,-1.26137618690684,-0.379667530537965,210686,-3.2903395,36.9880785,8
2000,0.00941648307197551,1.27367353640684,0.48986598008205,210687,-3.2877313,36.9880785,8
2001,0.00752600688149851,1.0205773954018,0.391519286864291,210687,-3.2877313,36.9880785,8
2002,-0.00109018359469149,-0.149584023279477,-0.0567137275138624,210687,-3.2877313,36.9880785,8
2003,0.0309182374579405,4.06381196110111,1.608434123332,210687,-3.2877313,36.9880785,8
2004,0.0246077111421505,3.26142447627152,1.2801467855978,210687,-3.2877313,36.9880785,8
2005,-0.0162601835946915,-2.2784848679326,-0.845890202535729,210687,-3.2877313,36.9880785,8
2006,0.0252942608497525,3.34936980622189,1.31586259826574,210687,-3.2877313,36.9880785,8
2007,-0.0123183654128735,-1.71664916098468,-0.64082822640493,210687,-3.2877313,36.9880785,8
2008,-0.0084890724835805,-1.17673129681764,-0.44162005924833,210687,-3.2877313,36.9880785,8
2009,-0.00741685026135852,-1.02657708966077,-0.385840721491359,210687,-3.2877313,36.9880785,8
2010,-0.0311501835946915,-4.45798574741558,-1.62050046707598,210687,-3.2877313,36.9880785,8
2011,0.0224307687862605,2.98150212235622,1.16689749787551,210687,-3.2877313,36.9880785,8
2012,-0.0308414879425175,-4.41185840822804,-1.60444144620338,210687,-3.2877313,36.9880785,8
2013,-0.0165501835946915,-2.32006439127728,-0.860976634820261,210687,-3.2877313,36.9880785,8
2014,-0.0034787550232625,-0.478889251778893,-0.18097242101008,210687,-3.2877313,36.9880785,8
2015,0.0155974354529275,2.09221749516157,0.811412599217034,210687,-3.2877313,36.9880785,8
2016,-0.00819563814014651,-1.13559435185402,-0.426354964930493,210687,-3.2877313,36.9880785,8
2000,0.000727619554582837,0.117613635311476,0.040031829866223,210693,-3.2720821,36.9880785,8
2001,0.00393327172849584,0.632503163451711,0.216398890960323,210693,-3.2720821,36.9880785,8
2002,0.0195984891197998,3.074160686606,1.07826044137676,210693,-3.2720821,36.9880785,8
2003,0.0110947624117258,1.76381845089237,0.610406411530558,210693,-3.2720821,36.9880785,8
2004,0.0151852386022018,2.39851504704734,0.835454303519737,210693,-3.2720821,36.9880785,8
2005,-0.0358754239236782,-6.16363968570289,-1.97377717221289,210693,-3.2720821,36.9880785,8
2006,-0.00249238044541716,-0.404980388521857,-0.137124613164148,210693,-3.2720821,36.9880785,8
2007,-0.00887542392367818,-1.45725861354263,-0.48830389214456,210693,-3.2720821,36.9880785,8
2008,0.0128239831909468,2.03313653990948,0.705543865710992,210693,-3.2720821,36.9880785,8
2009,-0.00540523758827416,-0.882459641307496,-0.29738281517786,210693,-3.2720821,36.9880785,8
2010,0.0273113037651088,4.23276150561608,1.50260044395921,210693,-3.2720821,36.9880785,8
2011,0.0126941412937128,2.01296555649357,0.698400285378606,210693,-3.2720821,36.9880785,8
2012,-0.0432441986272352,-7.52491061415082,-2.37918894736019,210693,-3.2720821,36.9880785,8
2013,0.00473285764982084,0.760105956932384,0.260390132487994,210693,-3.2720821,36.9880785,8
2014,-0.00806692589996216,-1.32275514671102,-0.443822328766108,210693,-3.2720821,36.9880785,8
2015,0.00475666717363082,0.763900601374347,0.2617000736521,210693,-3.2720821,36.9880785,8
2016,-0.00889874408178121,-1.46114350391885,-0.489586909616745,210693,-3.2720821,36.9880785,8
2000,-0.0198652288085861,-3.74533986826132,-1.78898191464989,211333,-3.3737096,36.9859952,7
2001,-0.00236939547525306,-0.432454775011488,-0.213378144028672,211333,-3.3737096,36.9859952,7
2002,0.0207903267469689,3.64069290504318,1.87229248192267,211333,-3.3737096,36.9859952,7
2003,-0.000638562141920096,-0.116181373861658,-0.057506315899135,211333,-3.3737096,36.9859952,7
2004,0.00155699341363591,0.282155630551325,0.140216510218082,211333,-3.3737096,36.9859952,7
2005,-0.0174789542987821,-3.28067788276938,-1.57408371324663,211333,-3.3737096,36.9859952,7
2006,-0.00677926389630606,-1.24737017501696,-0.61051300349929,211333,-3.3737096,36.9859952,7
2007,-0.0056955318388891,-1.04588024432062,-0.512916491033886,211333,-3.3737096,36.9859952,7
2008,0.00746810452474694,1.33901334769159,0.672547195918164,211333,-3.3737096,36.9859952,7
2009,-0.00239660135760605,-0.437442030318859,-0.215828195421011,211333,-3.3737096,36.9859952,7
2010,0.0198609616676039,3.48361680077895,1.78859763324453,211333,-3.3737096,36.9859952,7
2011,0.0142614378580799,2.52627112665598,1.28432723583737,211333,-3.3737096,36.9859952,7
2012,-0.0082971128665571,-1.53092675289382,-0.747204323952414,211333,-3.3737096,36.9859952,7
2013,0.00406222217180591,0.732821854945057,0.365827248640074,211333,-3.3737096,36.9859952,7
2014,-0.000274000738411051,-0.0498192408817965,-0.0246753948993641,211333,-3.3737096,36.9859952,7
2015,-0.00216873758051606,-0.39568639913487,-0.195307708083778,211333,-3.3737096,36.9859952,7
2016,-0.00203665738001507,-0.371498828733766,-0.183413101066845,211333,-3.3737096,36.9859952,7
2000,-0.0147612580419083,-3.02543257163944,-0.870254360304051,211334,-3.3711014,36.9859952,7
2001,0.0136040197358697,2.63505412001071,0.802029031617172,211334,-3.3711014,36.9859952,7
2002,0.0119554086247587,2.32314204383211,0.704834672991588,211334,-3.3711014,36.9859952,7
2003,0.00548651973586967,1.07969736486265,0.323459403628008,211334,-3.3711014,36.9859952,7
2004,0.0134887419580917,2.61330871539646,0.795232795925565,211334,-3.3711014,36.9859952,7
2005,-0.0412275979111893,-8.93456459313861,-2.43058530277114,211334,-3.3711014,36.9859952,7
2006,-0.00183874342202534,-0.367140540253406,-0.108403665592385,211334,-3.3711014,36.9859952,7
2007,-0.00481984390049434,-0.968137353720594,-0.284155331373627,211334,-3.3711014,36.9859952,7
2008,0.00740769620645765,1.45227685960298,0.436722934127648,211334,-3.3711014,36.9859952,7
2009,-0.00892759791118933,-1.80816005105781,-0.526329191400643,211334,-3.3711014,36.9859952,7
2010,0.0194950911644406,3.73353274165426,1.14933890066907,211334,-3.3711014,36.9859952,7
2011,0.0256131864025367,4.84840979759399,1.51003302596601,211334,-3.3711014,36.9859952,7
2012,-0.00745087156847832,-1.5045697695584,-0.439268350443081,211334,-3.3711014,36.9859952,7
2013,0.0194488726770456,3.72501108760629,1.14661407599167,211334,-3.3711014,36.9859952,7
2014,-0.0177334802641303,-3.65688924065861,-1.04548260584639,211334,-3.3711014,36.9859952,7
2015,-0.0115019013167623,-2.34175886518213,-0.678098014700465,211334,-3.3711014,36.9859952,7
2016,-0.00823824216889232,-1.66621433241758,-0.485688018484933,211334,-3.3711014,36.9859952,7
2000,-0.0168884691452341,-3.03270570556725,-1.18401888813216,211335,-3.3684933,36.9859952,7
2001,-0.000606735399104052,-0.105858005002913,-0.0425370805642459,211335,-3.3684933,36.9859952,7
2002,-0.00487820598733907,-0.857498175563801,-0.34200187000601,211335,-3.3684933,36.9859952,7
2003,0.00138179401266092,0.240250077854079,0.0968749859107364,211335,-3.3684933,36.9859952,7
2004,0.0119325834863449,2.03732353629058,0.836571042084847,211335,-3.3684933,36.9859952,7
2005,-0.0215479118696921,-3.90206265556034,-1.51068367618875,211335,-3.3684933,36.9859952,7
2006,-0.00305542820956106,-0.535372245581059,-0.214210339631229,211335,-3.3684933,36.9859952,7
2007,-0.0101559332600661,-1.80194188071663,-0.712013427808006,211335,-3.3684933,36.9859952,7
2008,0.017477905123772,2.95612230313609,1.22534313877512,211335,-3.3684933,36.9859952,7
2009,0.00346385283618994,0.600081639399986,0.24284422397849,211335,-3.3684933,36.9859952,7
2010,0.00845797048324892,1.45269946400091,0.592972442991204,211335,-3.3684933,36.9859952,7
2011,0.0231556829015499,3.87918006391625,1.62340148697083,211335,-3.3684933,36.9859952,7
2012,-0.02164229689643,-3.91982460200328,-1.51730083334217,211335,-3.3684933,36.9859952,7
2013,0.0275001273459939,4.57369993964147,1.92798233656869,211335,-3.3684933,36.9859952,7
2014,-0.00511820598733909,-0.900065441770345,-0.358827819753618,211335,-3.3684933,36.9859952,7
2015,-0.00335542820956108,-0.588247475077159,-0.235242776815739,211335,-3.3684933,36.9859952,7
2016,-0.00612130122543408,-1.07836764723552,-0.429152945037994,211335,-3.3684933,36.9859952,7
2000,-0.0194789521000258,-3.06062607732997,-1.15137406747227,211336,-3.3658852,36.9859952,7
2001,-0.00579319358609376,-0.891092470622185,-0.34242770497219,211336,-3.3658852,36.9859952,7
2002,-0.00488289946844678,-0.750023458481676,-0.288621471687705,211336,-3.3658852,36.9859952,7
2003,-0.00993289946844678,-1.53764124044462,-0.587120025967084,211336,-3.3658852,36.9859952,7
2004,0.000399995268395237,0.060945549676978,0.0236431701652615,211336,-3.3658852,36.9859952,7
2005,-0.0238814288802118,-3.77850161504193,-1.41159841482555,211336,-3.3658852,36.9859952,7
2006,-0.0145356772462248,-2.26631240268391,-0.859183889795993,211336,-3.3658852,36.9859952,7
2007,-0.00426244492299177,-0.6540969821972,-0.251947256872975,211336,-3.3658852,36.9859952,7
2008,-0.0174023439128908,-2.72544670374043,-1.02862861367732,211336,-3.3658852,36.9859952,7
2009,0.0280009240609652,4.09420081705662,1.65509610904649,211336,-3.3658852,36.9859952,7
2010,0.0235303358256712,3.46316427775308,1.39084578726161,211336,-3.3658852,36.9859952,7
2011,0.0094087671982202,1.41416200109308,0.556139288360391,211336,-3.3658852,36.9859952,7
2012,-0.0211351721957198,-3.32952382372209,-1.24927095937982,211336,-3.3658852,36.9859952,7
2013,0.0168587671982202,2.50585679762966,0.996498541703238,211336,-3.3658852,36.9859952,7
2014,0.00873710053155324,1.31453583344641,0.516437995497473,211336,-3.3658852,36.9859952,7
2015,0.0248365449759972,3.64839654216091,1.46805401359009,211336,-3.3658852,36.9859952,7
2016,0.00953257672202923,1.43250431899997,0.563457499026334,211336,-3.3658852,36.9859952,7
2000,-0.00835498738523477,-1.31073291138891,-0.585107859844959,211337,-3.363277,36.9859952,7
2001,0.00421928162061325,0.649117312716786,0.295480378998899,211337,-3.363277,36.9859952,7
2002,0.00317659156213423,0.489489388521974,0.222459784177124,211337,-3.363277,36.9859952,7
2003,-0.00511182949049777,-0.79788579038398,-0.357986370914605,211337,-3.363277,36.9859952,7
2004,0.00876372606505821,1.33889864435737,0.613732225527425,211337,-3.363277,36.9859952,7
2005,-0.0245293294904978,-3.94835550049442,-1.71781270513716,211337,-3.363277,36.9859952,7
2006,-0.00956551370102376,-1.50349589554922,-0.66988219034473,211337,-3.363277,36.9859952,7
2007,-0.0117009203995888,-1.84533022074792,-0.819426789957652,211337,-3.363277,36.9859952,7
2008,0.00186080208844924,0.287318459479531,0.130313772764239,211337,-3.363277,36.9859952,7
2009,0.00715522933303125,1.095849774166,0.501087641275015,211337,-3.363277,36.9859952,7
2010,-0.00118627393494175,-0.184033314819761,-0.0830759127763929,211337,-3.363277,36.9859952,7
2011,0.0173787587447962,2.62058860397938,1.2170513092455,211337,-3.363277,36.9859952,7
2012,-0.0332281931268618,-5.42451989723561,-2.3270025519526,211337,-3.363277,36.9859952,7
2013,0.0152029073516072,2.30003272773887,1.06467432849034,211337,-3.363277,36.9859952,7
2014,0.0204031705095022,3.06267995797916,1.42885379479615,211337,-3.363277,36.9859952,7
2015,0.00867659156213424,1.32576295579963,0.607630111882754,211337,-3.363277,36.9859952,7
2016,0.00683998869132024,1.04807552035789,0.479011033770658,211337,-3.363277,36.9859952,7
2000,-0.00938196177307565,-1.42420589310806,-0.579440624573805,211338,-3.3606689,36.9859952,7
2001,0.0145838277006083,2.13614797661669,0.900713777769633,211338,-3.3606689,36.9859952,7
2002,0.0267654066479763,3.85170431188687,1.6530619416488,211338,-3.3606689,36.9859952,7
2003,0.00635382770060833,0.942024901555429,0.392419621857816,211338,-3.3606689,36.9859952,7
2004,0.0255838277006084,3.68793877412548,1.58008628263354,211338,-3.3606689,36.9859952,7
2005,-0.0276036722993916,-4.30951392078969,-1.70483418122547,211338,-3.3606689,36.9859952,7
2006,-0.0180135407204447,-2.77080752209956,-1.11253675279241,211338,-3.3606689,36.9859952,7
2007,-0.00410708139030069,-0.618512821403182,-0.253658015618957,211338,-3.3606689,36.9859952,7
2008,0.00869698559534532,1.28495991638702,0.537135717152281,211338,-3.3606689,36.9859952,7
2009,0.00238676887707934,0.355958365557503,0.147409559141146,211338,-3.3606689,36.9859952,7
2010,0.00185604992283034,0.277027175098398,0.114631753202338,211338,-3.3606689,36.9859952,7
2011,-0.00270146641703867,-0.405972506779409,-0.166845636959026,211338,-3.3606689,36.9859952,7
2012,-0.0344570813903007,-5.43765606626877,-2.12810851767529,211338,-3.3606689,36.9859952,7
2013,0.00754961717429231,1.11733294677294,0.46627293913296,211338,-3.3606689,36.9859952,7
2014,0.00599882770060833,0.889860600889728,0.370494418291754,211338,-3.3606689,36.9859952,7
2015,-0.00237143545728669,-0.356199263838526,-0.146462549703631,211338,-3.3606689,36.9859952,7
2016,-0.00113889957211866,-0.170751239102976,-0.0703397322816988,211338,-3.3606689,36.9859952,7
2000,0.00383192011432548,0.598856032367107,0.259090558829024,211339,-3.3580608,36.9859952,7
2001,-0.00334293368684352,-0.528361256377645,-0.226028343809854,211339,-3.3580608,36.9859952,7
2002,0.0199371832722205,3.039303886398,1.34802809071231,211339,-3.3580608,36.9859952,7
2003,0.0108507171068075,1.67736109859099,0.733657872560649,211339,-3.3580608,36.9859952,7
2004,0.0182634990616945,2.7912825424149,1.23486399426172,211339,-3.3580608,36.9859952,7
2005,-0.0289007114646215,-4.7601340049992,-1.95408600923906,211339,-3.3580608,36.9859952,7
2006,-0.0103257114646215,-1.65022409944797,-0.698160262703433,211339,-3.3580608,36.9859952,7
2007,-0.00646616601007655,-1.02706800164269,-0.43720185052106,211339,-3.3580608,36.9859952,7
2008,0.0123242885353785,1.900823611961,0.833291589734357,211339,-3.3580608,36.9859952,7
2009,-0.00105960035351049,-0.166870974229206,-0.0716435728135709,211339,-3.3580608,36.9859952,7
2010,0.00612634735890749,0.954010406993566,0.414225430970253,211339,-3.3580608,36.9859952,7
2011,0.0187056043248525,2.85692084823978,1.26475639709773,211339,-3.3580608,36.9859952,7
2012,-0.0317843478282575,-5.26007044649756,-2.14905953024777,211339,-3.3580608,36.9859952,7
2013,-0.00344452098843051,-0.544504877887118,-0.232897044083565,211339,-3.3580608,36.9859952,7
2014,0.00299928853537851,0.469342325390259,0.202793200154563,211339,-3.3580608,36.9859952,7
2015,-0.00834176409620052,-1.32894195158696,-0.564018104976836,211339,-3.3580608,36.9859952,7
2016,0.000626907582997493,0.0984669023026646,0.0423875840745611,211339,-3.3580608,36.9859952,7
2000,0.00211228449819864,0.582110376712695,0.178835244627967,211362,-3.2980738,36.9859952,8
2001,0.000152222578693628,0.0421778316862689,0.0128878293249752,211362,-3.2980738,36.9859952,8
2002,0.00564912660346165,1.54177744665395,0.478279767202749,211362,-3.2980738,36.9859952,8
2003,0.00377281081398764,1.03498749226699,0.319422665568921,211362,-3.2980738,36.9859952,8
2004,-0.0130896891860124,-3.76503268613769,-1.10823034003275,211362,-3.2980738,36.9859952,8
2005,-0.0319301303624834,-9.71039409525446,-2.70334449703499,211362,-3.2980738,36.9859952,8
2006,-0.00521718918601236,-1.46741025825087,-0.44171005617216,211362,-3.2980738,36.9859952,8
2007,-0.00737718918601238,-2.08762461521792,-0.624585103887483,211362,-3.2980738,36.9859952,8
2008,0.00403947748065464,1.10733155612302,0.341999831953557,211362,-3.2980738,36.9859952,8
2009,0.00848751669634062,2.29863317508138,0.718590287420313,211362,-3.2980738,36.9859952,8
2010,0.0105294774806546,2.83596426687418,0.891471618838942,211362,-3.2980738,36.9859952,8
2011,0.0240228108139876,6.24330430418897,2.03387623790005,211362,-3.2980738,36.9859952,8
2012,0.00290107168355264,0.797752840802817,0.245617417849655,211362,-3.2980738,36.9859952,8
2013,0.00491656081398764,1.34453145905769,0.416257543265402,211362,-3.2980738,36.9859952,8
2014,-0.00942982076495938,-2.68407674919954,-0.798369871453181,211362,-3.2980738,36.9859952,8
2015,-0.00211929444917036,-0.590933387216026,-0.179428737738354,211362,-3.2980738,36.9859952,8
2016,0.00257995367113065,0.710077040235276,0.218430162366359,211362,-3.2980738,36.9859952,8
2000,-0.0110601330712744,-2.32331524158894,-0.765234575340139,211363,-3.2954656,36.9859952,8
2001,-0.0219666346192614,-4.72255406418681,-1.51983960827567,211363,-3.2954656,36.9859952,8
2002,0.00369513008662059,0.752871520462446,0.255660694535917,211363,-3.2954656,36.9859952,8
2003,0.00337290786439859,0.687671190872059,0.233366606047269,211363,-3.2954656,36.9859952,8
2004,-0.0019254581486734,-0.396850891791857,-0.133219658320578,211363,-3.2954656,36.9859952,8
2005,-0.0295358222943314,-6.45487453778181,-2.04354073184042,211363,-3.2954656,36.9859952,8
2006,-0.0066127646502214,-1.37623439727,-0.457527600827806,211363,-3.2954656,36.9859952,8
2007,-0.0138596318181414,-2.92860616059046,-0.958927835712202,211363,-3.2954656,36.9859952,8
2008,0.0029346037708316,0.598844535024653,0.203040981143017,211363,-3.2954656,36.9859952,8
2009,0.0193326300866206,3.81734057715732,1.33759665269909,211363,-3.2954656,36.9859952,8
2010,0.0226251300866206,4.43860748440957,1.56539995516126,211363,-3.2954656,36.9859952,8
2011,0.0196784634199536,3.88297582577584,1.36152435974077,211363,-3.2954656,36.9859952,8
2012,-0.0039853046959884,-0.824902324576001,-0.275737455144773,211363,-3.2954656,36.9859952,8
2013,-0.0029048699133794,-0.599925794612323,-0.20098373864566,211363,-3.2954656,36.9859952,8
2014,0.00297513008662059,0.607064259532524,0.205844938188836,211363,-3.2954656,36.9859952,8
2015,0.0169051300866206,3.35409351901184,1.16964144640389,211363,-3.2954656,36.9859952,8
2016,0.000331493722984605,0.068006910406519,0.0229355701872054,211363,-3.2954656,36.9859952,8
2000,-0.0155519766484264,-2.52215292444104,-0.603080185585334,211364,-3.2928575,36.9859952,8
2001,-0.00224237912520636,-0.355975723933007,-0.0869557902222652,211364,-3.2928575,36.9859952,8
2002,0.0051314444042056,0.805186887550426,0.198989010436964,211364,-3.2928575,36.9859952,8
2003,0.0195942221819836,3.00634928441709,0.759831847555317,211364,-3.2928575,36.9859952,8
2004,0.0149517385218526,2.31050888541936,0.579803934022409,211364,-3.2928575,36.9859952,8
2005,-0.0518026032148424,-8.92587374018364,-2.00882011765184,211364,-3.2928575,36.9859952,8
2006,-0.0398256608589524,-6.72342967668189,-1.54437390724258,211364,-3.2928575,36.9859952,8
2007,-0.0204264127386514,-3.33906388610547,-0.792102834498209,211364,-3.2928575,36.9859952,8
