"value","startDate","endDate","lat","lon","variable","loc"
4.89612889289856,"1980-12-01 GMT","1981-01-01 GMT",36.875,-3.375,"tg","S"
4.99193537619806,"1981-01-01 GMT","1981-02-01 GMT",36.875,-3.375,"tg","S"
6.03964270864214,"1981-02-01 GMT","1981-03-01 GMT",36.875,-3.375,"tg","S"
10.4399997649654,"1981-03-01 GMT","1981-04-01 GMT",36.875,-3.375,"tg","S"
9.96466644605001,"1981-04-01 GMT","1981-05-01 GMT",36.875,-3.375,"tg","S"
13.7554835504101,"1981-05-01 GMT","1981-06-01 GMT",36.875,-3.375,"tg","S"
20.1893328348796,"1981-06-01 GMT","1981-07-01 GMT",36.875,-3.375,"tg","S"
21.4132253585323,"1981-07-01 GMT","1981-08-01 GMT",36.875,-3.375,"tg","S"
21.7906446149272,"1981-08-01 GMT","1981-09-01 GMT",36.875,-3.375,"tg","S"
19.3493330001831,"1981-09-01 GMT","1981-10-01 GMT",36.875,-3.375,"tg","S"
14.7887091482839,"1981-10-01 GMT","1981-11-01 GMT",36.875,-3.375,"tg","S"
11.647333129247,"1981-11-01 GMT","1981-12-01 GMT",36.875,-3.375,"tg","S"
7.76161271525967,"1981-12-01 GMT","1982-01-01 GMT",36.875,-3.375,"tg","S"
7.35967729937646,"1982-01-01 GMT","1982-02-01 GMT",36.875,-3.375,"tg","S"
7.06107128517968,"1982-02-01 GMT","1982-03-01 GMT",36.875,-3.375,"tg","S"
8.8722578940853,"1982-03-01 GMT","1982-04-01 GMT",36.875,-3.375,"tg","S"
10.6686664422353,"1982-04-01 GMT","1982-05-01 GMT",36.875,-3.375,"tg","S"
14.4135480388518,"1982-05-01 GMT","1982-06-01 GMT",36.875,-3.375,"tg","S"
20.6293329238892,"1982-06-01 GMT","1982-07-01 GMT",36.875,-3.375,"tg","S"
22.5854832433885,"1982-07-01 GMT","1982-08-01 GMT",36.875,-3.375,"tg","S"
21.6774188626197,"1982-08-01 GMT","1982-09-01 GMT",36.875,-3.375,"tg","S"
18.8236662546794,"1982-09-01 GMT","1982-10-01 GMT",36.875,-3.375,"tg","S"
12.029354587678,"1982-10-01 GMT","1982-11-01 GMT",36.875,-3.375,"tg","S"
8.48499991893768,"1982-11-01 GMT","1982-12-01 GMT",36.875,-3.375,"tg","S"
5.10451603704883,"1982-12-01 GMT","1983-01-01 GMT",36.875,-3.375,"tg","S"
6.01612887843963,"1983-01-01 GMT","1983-02-01 GMT",36.875,-3.375,"tg","S"
4.79999991825649,"1983-02-01 GMT","1983-03-01 GMT",36.875,-3.375,"tg","S"
9.95645144677931,"1983-03-01 GMT","1983-04-01 GMT",36.875,-3.375,"tg","S"
10.199666484197,"1983-04-01 GMT","1983-05-01 GMT",36.875,-3.375,"tg","S"
12.6064513268009,"1983-05-01 GMT","1983-06-01 GMT",36.875,-3.375,"tg","S"
20.8556662877401,"1983-06-01 GMT","1983-07-01 GMT",36.875,-3.375,"tg","S"
22.0258059963103,"1983-07-01 GMT","1983-08-01 GMT",36.875,-3.375,"tg","S"
20.6354831572502,"1983-08-01 GMT","1983-09-01 GMT",36.875,-3.375,"tg","S"
21.518332862854,"1983-09-01 GMT","1983-10-01 GMT",36.875,-3.375,"tg","S"
15.7938705259754,"1983-10-01 GMT","1983-11-01 GMT",36.875,-3.375,"tg","S"
11.7633330663045,"1983-11-01 GMT","1983-12-01 GMT",36.875,-3.375,"tg","S"
7.52419339456866,"1983-12-01 GMT","1984-01-01 GMT",36.875,-3.375,"tg","S"
5.02064500124224,"1984-01-01 GMT","1984-02-01 GMT",36.875,-3.375,"tg","S"
5.63068955725637,"1984-02-01 GMT","1984-03-01 GMT",36.875,-3.375,"tg","S"
6.47548370976602,"1984-03-01 GMT","1984-04-01 GMT",36.875,-3.375,"tg","S"
12.4069998105367,"1984-04-01 GMT","1984-05-01 GMT",36.875,-3.375,"tg","S"
10.3564513268009,"1984-05-01 GMT","1984-06-01 GMT",36.875,-3.375,"tg","S"
17.0743329048157,"1984-06-01 GMT","1984-07-01 GMT",36.875,-3.375,"tg","S"
23.0851608399422,"1984-07-01 GMT","1984-08-01 GMT",36.875,-3.375,"tg","S"
21.3119350556404,"1984-08-01 GMT","1984-09-01 GMT",36.875,-3.375,"tg","S"
19.0983329455058,"1984-09-01 GMT","1984-10-01 GMT",36.875,-3.375,"tg","S"
13.0480641088178,"1984-10-01 GMT","1984-11-01 GMT",36.875,-3.375,"tg","S"
9.86299975713094,"1984-11-01 GMT","1984-12-01 GMT",36.875,-3.375,"tg","S"
6.93129019967971,"1984-12-01 GMT","1985-01-01 GMT",36.875,-3.375,"tg","S"
4.82645153422509,"1985-01-01 GMT","1985-02-01 GMT",36.875,-3.375,"tg","S"
9.19035703795297,"1985-02-01 GMT","1985-03-01 GMT",36.875,-3.375,"tg","S"
6.81451595983198,"1985-03-01 GMT","1985-04-01 GMT",36.875,-3.375,"tg","S"
11.5693331400553,"1985-04-01 GMT","1985-05-01 GMT",36.875,-3.375,"tg","S"
12.7835480320838,"1985-05-01 GMT","1985-06-01 GMT",36.875,-3.375,"tg","S"
19.6019996325175,"1985-06-01 GMT","1985-07-01 GMT",36.875,-3.375,"tg","S"
23.0316122731855,"1985-07-01 GMT","1985-08-01 GMT",36.875,-3.375,"tg","S"
23.1490316083354,"1985-08-01 GMT","1985-09-01 GMT",36.875,-3.375,"tg","S"
21.3999994277954,"1985-09-01 GMT","1985-10-01 GMT",36.875,-3.375,"tg","S"
15.7490319590415,"1985-10-01 GMT","1985-11-01 GMT",36.875,-3.375,"tg","S"
9.70199976762136,"1985-11-01 GMT","1985-12-01 GMT",36.875,-3.375,"tg","S"
7.13387083238171,"1985-12-01 GMT","1986-01-01 GMT",36.875,-3.375,"tg","S"
5.10806434769784,"1986-01-01 GMT","1986-02-01 GMT",36.875,-3.375,"tg","S"
6.35999987380845,"1986-02-01 GMT","1986-03-01 GMT",36.875,-3.375,"tg","S"
12.5019352512975,"1986-03-01 GMT","1986-04-01 GMT",36.875,-3.375,"tg","S"
7.78099987506866,"1986-04-01 GMT","1986-05-01 GMT",36.875,-3.375,"tg","S"
16.3987092664165,"1986-05-01 GMT","1986-06-01 GMT",36.875,-3.375,"tg","S"
18.814332930247,"1986-06-01 GMT","1986-07-01 GMT",36.875,-3.375,"tg","S"
23.0267736373409,"1986-07-01 GMT","1986-08-01 GMT",36.875,-3.375,"tg","S"
22.7654834255095,"1986-08-01 GMT","1986-09-01 GMT",36.875,-3.375,"tg","S"
20.2863328933716,"1986-09-01 GMT","1986-10-01 GMT",36.875,-3.375,"tg","S"
14.4093544867731,"1986-10-01 GMT","1986-11-01 GMT",36.875,-3.375,"tg","S"
9.35633311271667,"1986-11-01 GMT","1986-12-01 GMT",36.875,-3.375,"tg","S"
5.73774178566471,"1986-12-01 GMT","1987-01-01 GMT",36.875,-3.375,"tg","S"
5.1932257029318,"1987-01-01 GMT","1987-02-01 GMT",36.875,-3.375,"tg","S"
6.82142838409969,"1987-02-01 GMT","1987-03-01 GMT",36.875,-3.375,"tg","S"
9.72645136617845,"1987-03-01 GMT","1987-04-01 GMT",36.875,-3.375,"tg","S"
12.3153330167135,"1987-04-01 GMT","1987-05-01 GMT",36.875,-3.375,"tg","S"
14.4883867694486,"1987-05-01 GMT","1987-06-01 GMT",36.875,-3.375,"tg","S"
18.863666343689,"1987-06-01 GMT","1987-07-01 GMT",36.875,-3.375,"tg","S"
21.8764511846727,"1987-07-01 GMT","1987-08-01 GMT",36.875,-3.375,"tg","S"
23.2819351073234,"1987-08-01 GMT","1987-09-01 GMT",36.875,-3.375,"tg","S"
21.6336661656698,"1987-09-01 GMT","1987-10-01 GMT",36.875,-3.375,"tg","S"
17.696773898217,"1987-10-01 GMT","1987-11-01 GMT",36.875,-3.375,"tg","S"
14.6219996452332,"1987-11-01 GMT","1987-12-01 GMT",36.875,-3.375,"tg","S"
13.9780641371204,"1987-12-01 GMT","1988-01-01 GMT",36.875,-3.375,"tg","S"
6.44870952636965,"1988-01-01 GMT","1988-02-01 GMT",36.875,-3.375,"tg","S"
6.21827573200752,"1988-02-01 GMT","1988-03-01 GMT",36.875,-3.375,"tg","S"
8.72548367131141,"1988-03-01 GMT","1988-04-01 GMT",36.875,-3.375,"tg","S"
11.2213331222534,"1988-04-01 GMT","1988-05-01 GMT",36.875,-3.375,"tg","S"
14.0541932813583,"1988-05-01 GMT","1988-06-01 GMT",36.875,-3.375,"tg","S"
17.1136662483215,"1988-06-01 GMT","1988-07-01 GMT",36.875,-3.375,"tg","S"
21.9406446026218,"1988-07-01 GMT","1988-08-01 GMT",36.875,-3.375,"tg","S"
23.211935043335,"1988-08-01 GMT","1988-09-01 GMT",36.875,-3.375,"tg","S"
20.3389994939168,"1988-09-01 GMT","1988-10-01 GMT",36.875,-3.375,"tg","S"
14.703870619497,"1988-10-01 GMT","1988-11-01 GMT",36.875,-3.375,"tg","S"
15.7196664174398,"1988-11-01 GMT","1988-12-01 GMT",36.875,-3.375,"tg","S"
12.3780641863423,"1988-12-01 GMT","1989-01-01 GMT",36.875,-3.375,"tg","S"
6.02451599028803,"1989-01-01 GMT","1989-02-01 GMT",36.875,-3.375,"tg","S"
7.23142840181078,"1989-02-01 GMT","1989-03-01 GMT",36.875,-3.375,"tg","S"
9.94290302645776,"1989-03-01 GMT","1989-04-01 GMT",36.875,-3.375,"tg","S"
9.22199982007345,"1989-04-01 GMT","1989-05-01 GMT",36.875,-3.375,"tg","S"
15.2116125475976,"1989-05-01 GMT","1989-06-01 GMT",36.875,-3.375,"tg","S"
19.203666305542,"1989-06-01 GMT","1989-07-01 GMT",36.875,-3.375,"tg","S"
24.0696766761041,"1989-07-01 GMT","1989-08-01 GMT",36.875,-3.375,"tg","S"
24.2358058806389,"1989-08-01 GMT","1989-09-01 GMT",36.875,-3.375,"tg","S"
18.7709996541341,"1989-09-01 GMT","1989-10-01 GMT",36.875,-3.375,"tg","S"
15.4077416081582,"1989-10-01 GMT","1989-11-01 GMT",36.875,-3.375,"tg","S"
10.7539997259776,"1989-11-01 GMT","1989-12-01 GMT",36.875,-3.375,"tg","S"
9.12290302399666,"1989-12-01 GMT","1990-01-01 GMT",36.875,-3.375,"tg","S"
5.86903211378282,"1990-01-01 GMT","1990-02-01 GMT",36.875,-3.375,"tg","S"
9.36035690988813,"1990-02-01 GMT","1990-03-01 GMT",36.875,-3.375,"tg","S"
10.3299997083602,"1990-03-01 GMT","1990-04-01 GMT",36.875,-3.375,"tg","S"
9.53699981371562,"1990-04-01 GMT","1990-05-01 GMT",36.875,-3.375,"tg","S"
15.1896770231185,"1990-05-01 GMT","1990-06-01 GMT",36.875,-3.375,"tg","S"
19.8783328374227,"1990-06-01 GMT","1990-07-01 GMT",36.875,-3.375,"tg","S"
23.7451608719364,"1990-07-01 GMT","1990-08-01 GMT",36.875,-3.375,"tg","S"
23.6370962819745,"1990-08-01 GMT","1990-09-01 GMT",36.875,-3.375,"tg","S"
21.4186661402384,"1990-09-01 GMT","1990-10-01 GMT",36.875,-3.375,"tg","S"
13.6216124873007,"1990-10-01 GMT","1990-11-01 GMT",36.875,-3.375,"tg","S"
9.05733315149943,"1990-11-01 GMT","1990-12-01 GMT",36.875,-3.375,"tg","S"
5.75387079677274,"1990-12-01 GMT","1991-01-01 GMT",36.875,-3.375,"tg","S"
4.95645147562027,"1991-01-01 GMT","1991-02-01 GMT",36.875,-3.375,"tg","S"
5.21499985882214,"1991-02-01 GMT","1991-03-01 GMT",36.875,-3.375,"tg","S"
8.80612880952897,"1991-03-01 GMT","1991-04-01 GMT",36.875,-3.375,"tg","S"
9.70266640981038,"1991-04-01 GMT","1991-05-01 GMT",36.875,-3.375,"tg","S"
13.2277415798556,"1991-05-01 GMT","1991-06-01 GMT",36.875,-3.375,"tg","S"
20.4633329709371,"1991-06-01 GMT","1991-07-01 GMT",36.875,-3.375,"tg","S"
23.3641929011191,"1991-07-01 GMT","1991-08-01 GMT",36.875,-3.375,"tg","S"
23.9783864790393,"1991-08-01 GMT","1991-09-01 GMT",36.875,-3.375,"tg","S"
20.386332766215,"1991-09-01 GMT","1991-10-01 GMT",36.875,-3.375,"tg","S"
11.9248384352653,"1991-10-01 GMT","1991-11-01 GMT",36.875,-3.375,"tg","S"
8.27666645844777,"1991-11-01 GMT","1991-12-01 GMT",36.875,-3.375,"tg","S"
7.20612885875087,"1991-12-01 GMT","1992-01-01 GMT",36.875,-3.375,"tg","S"
4.59903214775747,"1992-01-01 GMT","1992-02-01 GMT",36.875,-3.375,"tg","S"
7.02999985629115,"1992-02-01 GMT","1992-03-01 GMT",36.875,-3.375,"tg","S"
8.76548371007366,"1992-03-01 GMT","1992-04-01 GMT",36.875,-3.375,"tg","S"
11.5933331012726,"1992-04-01 GMT","1992-05-01 GMT",36.875,-3.375,"tg","S"
16.0945155851303,"1992-05-01 GMT","1992-06-01 GMT",36.875,-3.375,"tg","S"
15.1903329531352,"1992-06-01 GMT","1992-07-01 GMT",36.875,-3.375,"tg","S"
22.1570960629371,"1992-07-01 GMT","1992-08-01 GMT",36.875,-3.375,"tg","S"
23.2338705985777,"1992-08-01 GMT","1992-09-01 GMT",36.875,-3.375,"tg","S"
19.7733330408732,"1992-09-01 GMT","1992-10-01 GMT",36.875,-3.375,"tg","S"
11.5754836143986,"1992-10-01 GMT","1992-11-01 GMT",36.875,-3.375,"tg","S"
9.65433306694031,"1992-11-01 GMT","1992-12-01 GMT",36.875,-3.375,"tg","S"
6.7419353031343,"1992-12-01 GMT","1993-01-01 GMT",36.875,-3.375,"tg","S"
5.46870955344169,"1993-01-01 GMT","1993-02-01 GMT",36.875,-3.375,"tg","S"
6.26035704357283,"1993-02-01 GMT","1993-03-01 GMT",36.875,-3.375,"tg","S"
8.8967739459007,"1993-03-01 GMT","1993-04-01 GMT",36.875,-3.375,"tg","S"
10.0879997889201,"1993-04-01 GMT","1993-05-01 GMT",36.875,-3.375,"tg","S"
13.3835480597711,"1993-05-01 GMT","1993-06-01 GMT",36.875,-3.375,"tg","S"
18.8543329874674,"1993-06-01 GMT","1993-07-01 GMT",36.875,-3.375,"tg","S"
22.7148382125362,"1993-07-01 GMT","1993-08-01 GMT",36.875,-3.375,"tg","S"
23.1574187740203,"1993-08-01 GMT","1993-09-01 GMT",36.875,-3.375,"tg","S"
16.504666296641,"1993-09-01 GMT","1993-10-01 GMT",36.875,-3.375,"tg","S"
11.1541932475182,"1993-10-01 GMT","1993-11-01 GMT",36.875,-3.375,"tg","S"
8.80466643969218,"1993-11-01 GMT","1993-12-01 GMT",36.875,-3.375,"tg","S"
6.41580625503294,"1993-12-01 GMT","1994-01-01 GMT",36.875,-3.375,"tg","S"
5.72387087729669,"1994-01-01 GMT","1994-02-01 GMT",36.875,-3.375,"tg","S"
6.84249985218048,"1994-02-01 GMT","1994-03-01 GMT",36.875,-3.375,"tg","S"
10.817096525623,"1994-03-01 GMT","1994-04-01 GMT",36.875,-3.375,"tg","S"
9.91033312479655,"1994-04-01 GMT","1994-05-01 GMT",36.875,-3.375,"tg","S"
15.452902824648,"1994-05-01 GMT","1994-06-01 GMT",36.875,-3.375,"tg","S"
20.4893327713013,"1994-06-01 GMT","1994-07-01 GMT",36.875,-3.375,"tg","S"
24.8441929355744,"1994-07-01 GMT","1994-08-01 GMT",36.875,-3.375,"tg","S"
24.0851607784148,"1994-08-01 GMT","1994-09-01 GMT",36.875,-3.375,"tg","S"
17.651332950592,"1994-09-01 GMT","1994-10-01 GMT",36.875,-3.375,"tg","S"
14.4235480831515,"1994-10-01 GMT","1994-11-01 GMT",36.875,-3.375,"tg","S"
11.549666484197,"1994-11-01 GMT","1994-12-01 GMT",36.875,-3.375,"tg","S"
7.03580634824691,"1994-12-01 GMT","1995-01-01 GMT",36.875,-3.375,"tg","S"
6.01064499539714,"1995-01-01 GMT","1995-02-01 GMT",36.875,-3.375,"tg","S"
8.75357128892626,"1995-02-01 GMT","1995-03-01 GMT",36.875,-3.375,"tg","S"
9.59129002786452,"1995-03-01 GMT","1995-04-01 GMT",36.875,-3.375,"tg","S"
11.5876665115356,"1995-04-01 GMT","1995-05-01 GMT",36.875,-3.375,"tg","S"
17.4719349645799,"1995-05-01 GMT","1995-06-01 GMT",36.875,-3.375,"tg","S"
19.3066662152608,"1995-06-01 GMT","1995-07-01 GMT",36.875,-3.375,"tg","S"
22.8867736939461,"1995-07-01 GMT","1995-08-01 GMT",36.875,-3.375,"tg","S"
23.4245154473089,"1995-08-01 GMT","1995-09-01 GMT",36.875,-3.375,"tg","S"
16.3459996859233,"1995-09-01 GMT","1995-10-01 GMT",36.875,-3.375,"tg","S"
16.0290320304132,"1995-10-01 GMT","1995-11-01 GMT",36.875,-3.375,"tg","S"
11.4019996325175,"1995-11-01 GMT","1995-12-01 GMT",36.875,-3.375,"tg","S"
8.97806433708437,"1995-12-01 GMT","1996-01-01 GMT",36.875,-3.375,"tg","S"
8.12322565817064,"1996-01-01 GMT","1996-02-01 GMT",36.875,-3.375,"tg","S"
5.88689644172274,"1996-02-01 GMT","1996-03-01 GMT",36.875,-3.375,"tg","S"
8.79612884213848,"1996-03-01 GMT","1996-04-01 GMT",36.875,-3.375,"tg","S"
11.6643330891927,"1996-04-01 GMT","1996-05-01 GMT",36.875,-3.375,"tg","S"
13.8019351959229,"1996-05-01 GMT","1996-06-01 GMT",36.875,-3.375,"tg","S"
19.8653331756592,"1996-06-01 GMT","1996-07-01 GMT",36.875,-3.375,"tg","S"
22.4925800446541,"1996-07-01 GMT","1996-08-01 GMT",36.875,-3.375,"tg","S"
21.601934863675,"1996-08-01 GMT","1996-09-01 GMT",36.875,-3.375,"tg","S"
16.5319996198018,"1996-09-01 GMT","1996-10-01 GMT",36.875,-3.375,"tg","S"
13.4341932419808,"1996-10-01 GMT","1996-11-01 GMT",36.875,-3.375,"tg","S"
9.55866641998291,"1996-11-01 GMT","1996-12-01 GMT",36.875,-3.375,"tg","S"
7.84645145939242,"1996-12-01 GMT","1997-01-01 GMT",36.875,-3.375,"tg","S"
7.2670965502339,"1997-01-01 GMT","1997-02-01 GMT",36.875,-3.375,"tg","S"
9.17321407794952,"1997-02-01 GMT","1997-03-01 GMT",36.875,-3.375,"tg","S"
11.2216125918973,"1997-03-01 GMT","1997-04-01 GMT",36.875,-3.375,"tg","S"
13.1196662902832,"1997-04-01 GMT","1997-05-01 GMT",36.875,-3.375,"tg","S"
14.8448383269771,"1997-05-01 GMT","1997-06-01 GMT",36.875,-3.375,"tg","S"
18.3946662584941,"1997-06-01 GMT","1997-07-01 GMT",36.875,-3.375,"tg","S"
21.0961287098546,"1997-07-01 GMT","1997-08-01 GMT",36.875,-3.375,"tg","S"
22.0583867719097,"1997-08-01 GMT","1997-09-01 GMT",36.875,-3.375,"tg","S"
19.8519995689392,"1997-09-01 GMT","1997-10-01 GMT",36.875,-3.375,"tg","S"
15.939677176937,"1997-10-01 GMT","1997-11-01 GMT",36.875,-3.375,"tg","S"
10.3623331387838,"1997-11-01 GMT","1997-12-01 GMT",36.875,-3.375,"tg","S"
7.51580633655671,"1997-12-01 GMT","1998-01-01 GMT",36.875,-3.375,"tg","S"
6.99258047534573,"1998-01-01 GMT","1998-02-01 GMT",36.875,-3.375,"tg","S"
9.39714258057731,"1998-02-01 GMT","1998-03-01 GMT",36.875,-3.375,"tg","S"
10.6732256335597,"1998-03-01 GMT","1998-04-01 GMT",36.875,-3.375,"tg","S"
10.114333041509,"1998-04-01 GMT","1998-05-01 GMT",36.875,-3.375,"tg","S"
13.6612899995619,"1998-05-01 GMT","1998-06-01 GMT",36.875,-3.375,"tg","S"
20.0709993044535,"1998-06-01 GMT","1998-07-01 GMT",36.875,-3.375,"tg","S"
23.2432254668205,"1998-07-01 GMT","1998-08-01 GMT",36.875,-3.375,"tg","S"
23.7577412512995,"1998-08-01 GMT","1998-09-01 GMT",36.875,-3.375,"tg","S"
18.9629995663961,"1998-09-01 GMT","1998-10-01 GMT",36.875,-3.375,"tg","S"
13.1783868112872,"1998-10-01 GMT","1998-11-01 GMT",36.875,-3.375,"tg","S"
9.86233309904734,"1998-11-01 GMT","1998-12-01 GMT",36.875,-3.375,"tg","S"
6.08129024505615,"1998-12-01 GMT","1999-01-01 GMT",36.875,-3.375,"tg","S"
6.16999984556629,"1999-01-01 GMT","1999-02-01 GMT",36.875,-3.375,"tg","S"
5.90678561159543,"1999-02-01 GMT","1999-03-01 GMT",36.875,-3.375,"tg","S"
8.97322565509427,"1999-03-01 GMT","1999-04-01 GMT",36.875,-3.375,"tg","S"
12.0519996643066,"1999-04-01 GMT","1999-05-01 GMT",36.875,-3.375,"tg","S"
16.7948383208244,"1999-05-01 GMT","1999-06-01 GMT",36.875,-3.375,"tg","S"
20.5673327763875,"1999-06-01 GMT","1999-07-01 GMT",36.875,-3.375,"tg","S"
23.3464512978831,"1999-07-01 GMT","1999-08-01 GMT",36.875,-3.375,"tg","S"
23.7396768754528,"1999-08-01 GMT","1999-09-01 GMT",36.875,-3.375,"tg","S"
18.628332678477,"1999-09-01 GMT","1999-10-01 GMT",36.875,-3.375,"tg","S"
15.2277413952735,"1999-10-01 GMT","1999-11-01 GMT",36.875,-3.375,"tg","S"
7.88199985424678,"1999-11-01 GMT","1999-12-01 GMT",36.875,-3.375,"tg","S"
6.71709659791762,"1999-12-01 GMT","2000-01-01 GMT",36.875,-3.375,"tg","S"
5.09161275432956,"2000-01-01 GMT","2000-02-01 GMT",36.875,-3.375,"tg","S"
9.36724111951631,"2000-02-01 GMT","2000-03-01 GMT",36.875,-3.375,"tg","S"
9.99645131634128,"2000-03-01 GMT","2000-04-01 GMT",36.875,-3.375,"tg","S"
9.84199980099996,"2000-04-01 GMT","2000-05-01 GMT",36.875,-3.375,"tg","S"
15.7738707450128,"2000-05-01 GMT","2000-06-01 GMT",36.875,-3.375,"tg","S"
20.9363328615824,"2000-06-01 GMT","2000-07-01 GMT",36.875,-3.375,"tg","S"
22.8016124233123,"2000-07-01 GMT","2000-08-01 GMT",36.875,-3.375,"tg","S"
23.3451606381324,"2000-08-01 GMT","2000-09-01 GMT",36.875,-3.375,"tg","S"
19.7146661758423,"2000-09-01 GMT","2000-10-01 GMT",36.875,-3.375,"tg","S"
12.9912900001772,"2000-10-01 GMT","2000-11-01 GMT",36.875,-3.375,"tg","S"
8.30499976476034,"2000-11-01 GMT","2000-12-01 GMT",36.875,-3.375,"tg","S"
7.74870958635884,"2000-12-01 GMT","2001-01-01 GMT",36.875,-3.375,"tg","S"
7.32935468612179,"2001-01-01 GMT","2001-02-01 GMT",36.875,-3.375,"tg","S"
7.72178554534912,"2001-02-01 GMT","2001-03-01 GMT",36.875,-3.375,"tg","S"
11.4725804021282,"2001-03-01 GMT","2001-04-01 GMT",36.875,-3.375,"tg","S"
12.1383330345154,"2001-04-01 GMT","2001-05-01 GMT",36.875,-3.375,"tg","S"
14.7199997440461,"2001-05-01 GMT","2001-06-01 GMT",36.875,-3.375,"tg","S"
21.4846662521362,"2001-06-01 GMT","2001-07-01 GMT",36.875,-3.375,"tg","S"
22.7116122707244,"2001-07-01 GMT","2001-08-01 GMT",36.875,-3.375,"tg","S"
23.69516083502,"2001-08-01 GMT","2001-09-01 GMT",36.875,-3.375,"tg","S"
19.5226663589478,"2001-09-01 GMT","2001-10-01 GMT",36.875,-3.375,"tg","S"
16.0629028197258,"2001-10-01 GMT","2001-11-01 GMT",36.875,-3.375,"tg","S"
8.18199976285299,"2001-11-01 GMT","2001-12-01 GMT",36.875,-3.375,"tg","S"
6.92032242590381,"2001-12-01 GMT","2002-01-01 GMT",36.875,-3.375,"tg","S"
7.33451597152218,"2002-01-01 GMT","2002-02-01 GMT",36.875,-3.375,"tg","S"
8.44821407113757,"2002-02-01 GMT","2002-03-01 GMT",36.875,-3.375,"tg","S"
10.0087094614583,"2002-03-01 GMT","2002-04-01 GMT",36.875,-3.375,"tg","S"
11.1879997412364,"2002-04-01 GMT","2002-05-01 GMT",36.875,-3.375,"tg","S"
14.3432256021807,"2002-05-01 GMT","2002-06-01 GMT",36.875,-3.375,"tg","S"
20.635999584198,"2002-06-01 GMT","2002-07-01 GMT",36.875,-3.375,"tg","S"
22.1870961958362,"2002-07-01 GMT","2002-08-01 GMT",36.875,-3.375,"tg","S"
21.705160756265,"2002-08-01 GMT","2002-09-01 GMT",36.875,-3.375,"tg","S"
18.4513329188029,"2002-09-01 GMT","2002-10-01 GMT",36.875,-3.375,"tg","S"
14.2983867583736,"2002-10-01 GMT","2002-11-01 GMT",36.875,-3.375,"tg","S"
9.98633310000102,"2002-11-01 GMT","2002-12-01 GMT",36.875,-3.375,"tg","S"
8.55999983510663,"2002-12-01 GMT","2003-01-01 GMT",36.875,-3.375,"tg","S"
5.54354828403842,"2003-01-01 GMT","2003-02-01 GMT",36.875,-3.375,"tg","S"
6.39928552934102,"2003-02-01 GMT","2003-03-01 GMT",36.875,-3.375,"tg","S"
10.4035482098979,"2003-03-01 GMT","2003-04-01 GMT",36.875,-3.375,"tg","S"
11.1049996852875,"2003-04-01 GMT","2003-05-01 GMT",36.875,-3.375,"tg","S"
16.0461286421745,"2003-05-01 GMT","2003-06-01 GMT",36.875,-3.375,"tg","S"
22.4646659215291,"2003-06-01 GMT","2003-07-01 GMT",36.875,-3.375,"tg","S"
23.3183865700999,"2003-07-01 GMT","2003-08-01 GMT",36.875,-3.375,"tg","S"
24.2703220613541,"2003-08-01 GMT","2003-09-01 GMT",36.875,-3.375,"tg","S"
19.8806663513184,"2003-09-01 GMT","2003-10-01 GMT",36.875,-3.375,"tg","S"
13.7648384032711,"2003-10-01 GMT","2003-11-01 GMT",36.875,-3.375,"tg","S"
9.7909997622172,"2003-11-01 GMT","2003-12-01 GMT",36.875,-3.375,"tg","S"
6.98258045411879,"2003-12-01 GMT","2004-01-01 GMT",36.875,-3.375,"tg","S"
12.8967739228279,"2004-01-01 GMT","2004-02-01 GMT",36.875,-3.375,"tg","S"
13.0193101619852,"2004-02-01 GMT","2004-03-01 GMT",36.875,-3.375,"tg","S"
13.1741932592084,"2004-03-01 GMT","2004-04-01 GMT",36.875,-3.375,"tg","S"
14.1119997342428,"2004-04-01 GMT","2004-05-01 GMT",36.875,-3.375,"tg","S"
15.7854836371637,"2004-05-01 GMT","2004-06-01 GMT",36.875,-3.375,"tg","S"
20.7566663742065,"2004-06-01 GMT","2004-07-01 GMT",36.875,-3.375,"tg","S"
22.9258059840048,"2004-07-01 GMT","2004-08-01 GMT",36.875,-3.375,"tg","S"
23.6238704189177,"2004-08-01 GMT","2004-09-01 GMT",36.875,-3.375,"tg","S"
21.7476662317912,"2004-09-01 GMT","2004-10-01 GMT",36.875,-3.375,"tg","S"
19.3332253117715,"2004-10-01 GMT","2004-11-01 GMT",36.875,-3.375,"tg","S"
15.2716663678487,"2004-11-01 GMT","2004-12-01 GMT",36.875,-3.375,"tg","S"
12.663870657644,"2004-12-01 GMT","2005-01-01 GMT",36.875,-3.375,"tg","S"
11.0464513686395,"2005-01-01 GMT","2005-02-01 GMT",36.875,-3.375,"tg","S"
10.3310711724418,"2005-02-01 GMT","2005-03-01 GMT",36.875,-3.375,"tg","S"
13.6738706096526,"2005-03-01 GMT","2005-04-01 GMT",36.875,-3.375,"tg","S"
15.3983330090841,"2005-04-01 GMT","2005-05-01 GMT",36.875,-3.375,"tg","S"
18.1661286507883,"2005-05-01 GMT","2005-06-01 GMT",36.875,-3.375,"tg","S"
20.5479995727539,"2005-06-01 GMT","2005-07-01 GMT",36.875,-3.375,"tg","S"
22.6893543120353,"2005-07-01 GMT","2005-08-01 GMT",36.875,-3.375,"tg","S"
22.7874190422796,"2005-08-01 GMT","2005-09-01 GMT",36.875,-3.375,"tg","S"
